CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
19-09-0051-42,19-09-1138,ZACAPA,LA UNION,EODP ANEXA A EORM,CASERO LA JIGUA ALDEA TASHARTE,52057679,JUAN HUMBERTO SÁNCHEZ CABRERA,MAYRA LISETH SÚCHITE GARCÍA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-09-0052-42,19-09-1139,ZACAPA,LA UNION,EODP ANEXA A EORM,ALDEA TIMUSHAN,58052227,ASBEL IVÁN SÚCHITE ARROYO,RUTH MARILENA ANTÓN PÉREZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-09-0053-42,19-09-1135,ZACAPA,LA UNION,EODP ANEXA A EORM,"CASERIO VOLCANCITO ARRIBA, ALDEA PEÑA BLANCA",31895697,ANA MARÍA CUELLAR GUERRA,YUBILIA  GARCÍA PÉREZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-09-0054-45,19-09-1136,ZACAPA,LA UNION,INEB DE TELESECUNDARIA,ALDEA CUMBRE ALTA,48828410,BERTA ALÍCIA LEIVA CORDÓN DE GARCÍA,JOSSELIN ABIGAÍL ZACARÍAS ALVAREZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ZACAPA
19-09-0055-45,19-09-1136,ZACAPA,LA UNION,INEB DE TELESECUNDARIA,"CASERIO CHATUN, ALDEA TRES PINOS",42833617,BERTA ALÍCIA LEIVA CORDÓN DE GARCÍA,GLADIS YOLANDA RAMÌREZ MEJÌA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ZACAPA
19-09-0056-45,19-09-1135,ZACAPA,LA UNION,INEB DE TELESECUNDARIA,"CASERIO LOS PARACHICOS, ALDEA TAGUAYNI",45184886,ANA MARÍA CUELLAR GUERRA,MERI AMARELI CANÁN GERÓNIMO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ZACAPA
19-09-0057-45,19-09-1137,ZACAPA,LA UNION,INEB DE TELESECUNDARIA,ALDEA PESHJA,50370849,VICTOR GREGORIO CASTILLO PÉREZ,FLORINDA ELIZABETH CASTILLO PÉREZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-09-0058-45,19-09-1137,ZACAPA,LA UNION,INEB INSTITUTO NACIONAL DE EDUCACIÓN BÁSICA,ALDEA CAMPANERIO PROGRESO,31782121,VICTOR GREGORIO CASTILLO PÉREZ,,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-09-0059-45,19-09-1135,ZACAPA,LA UNION,INEB INSTITUTO NACIONAL DE EDUCACIÓN BÁSICA,"CASERÍO VOLCANCITO ARRIBA, ALDEA PEÑA BLANCA",31895697,ANA MARÍA CUELLAR GUERRA,,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ZACAPA
19-09-0060-46,19-09-1138,ZACAPA,LA UNION,INED  INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,"CASERÍO EL CAMPO, ALDEA TASHARTE",40060606,JUAN HUMBERTO SÁNCHEZ CABRERA,,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ZACAPA
19-09-0061-46,19-09-1137,ZACAPA,LA UNION,INED  INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,ALDEA CAMPANARIO PROGRESO,53211298,VICTOR GREGORIO CASTILLO PÉREZ,,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ZACAPA
19-09-0062-46,19-017,ZACAPA,LA UNION,INED  INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,ALDEA CAMPANARIO PROGRESO,53211298,LUZ IRENE CORDÓN GALVÁN,,DIVERSIFICADO,OFICIAL,RURAL,TEMPORAL NOMBRAMIENTO,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ZACAPA
19-09-0063-46,19-09-1135,ZACAPA,LA UNION,INED  INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,ALDEA TAGUAYNÍ,55225733,ANA MARÍA CUELLAR GUERRA,,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ZACAPA
19-09-0064-46,19-09-1137,ZACAPA,LA UNION,INED  INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,"CASERÍO CAPUCALITO, ALDEA CAPUCAL",45278728,VICTOR GREGORIO CASTILLO PÉREZ,YULMA MAGALÍ SALGUERO VÁSQUEZ,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ZACAPA
19-09-0065-45,19-09-1135,ZACAPA,LA UNION,INEB INSTITUTO NACIONAL DE EDUCACIÓN BÁSICA,ALDEA PEÑA BLANCA,50062600,ANA MARÍA CUELLAR GUERRA,,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ZACAPA
19-09-0066-45,19-09-1139,ZACAPA,LA UNION,INEB INSTITUTO NACIONAL DE EDUCACIÓN BÁSICA,ALDEA PACAYALITO LA ESCUELA,46732764,ASBEL IVÁN SÚCHITE ARROYO,,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ZACAPA
19-09-0067-46,19-09-1139,ZACAPA,LA UNION,INED  INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,ALDEA COROZAL,55523968,ASBEL IVÁN SÚCHITE ARROYO,,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ZACAPA
19-09-0261-42,19-09-1139,ZACAPA,LA UNION,ESCUELA OFICIAL URBANA MIXTA DE PÁRVULOS,BARRIO EL CENTRO,50374763,ASBEL IVÁN SÚCHITE ARROYO,MIRNA JANETH CARBAJAL ESTEBEZ,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-09-0262-43,19-09-1139,ZACAPA,LA UNION,EOUM JOSE MARTI,COLONIA VISTA HERMOSA TAIT,56965546,ASBEL IVÁN SÚCHITE ARROYO,HELEN KARINA SALGUERO CALDERÓN,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-09-0263-43,19-09-1136,ZACAPA,LA UNION,EORM,ALDEA LA LAGUNA,57332117,BERTA ALÍCIA LEIVA CORDÓN DE GARCÍA,ERICKA DONILA GÁLVEZ MORALES,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-09-0264-43,19-09-1136,ZACAPA,LA UNION,EORM,ALDEA TRES PINOS,40227189,BERTA ALÍCIA LEIVA CORDÓN DE GARCÍA,ANA ELIZABETH BARILLAS MORALES,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-09-0265-43,19-09-1138,ZACAPA,LA UNION,EORM,ALDEA CARÍ,47842927,JUAN HUMBERTO SÁNCHEZ CABRERA,JORGE ELMAN VÁSQUEZ ESCALANTE,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-09-0266-43,19-09-1139,ZACAPA,LA UNION,EORM,ALDEA LA JIGUA,48757570,ASBEL IVÁN SÚCHITE ARROYO,EVELYN JEANNETH FRANCO HURTADO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-09-0267-43,19-09-1138,ZACAPA,LA UNION,EORM,ALDEA GUARANJA,50319886,JUAN HUMBERTO SÁNCHEZ CABRERA,ARGUIN AROLDO LOYO LEIVA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-09-0268-43,19-09-1137,ZACAPA,LA UNION,EORM,ALDEA PESHJA,53444980,VICTOR GREGORIO CASTILLO PÉREZ,SARA YESENIA GALVÁN JORDÁN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-09-0269-43,19-09-1138,ZACAPA,LA UNION,EORM,ALDEA LAMPOCOY,31120154,JUAN HUMBERTO SÁNCHEZ CABRERA,HUGO RENÉ OLOROSO ESCALANTE,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-09-0270-43,19-09-1138,ZACAPA,LA UNION,EORM,ALDEA TASHARTE,,JUAN HUMBERTO SÁNCHEZ CABRERA,CARMEN ROSMERY AROCHE PIMENTEL,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-09-0271-43,19-09-1137,ZACAPA,LA UNION,EORM,ALDEA CAMPANARIO,33633398,VICTOR GREGORIO CASTILLO PÉREZ,CARLOS VINICIO HERRARTE,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-09-0272-43,19-09-1137,ZACAPA,LA UNION,EORM,ALDEA CAPUCAL CENTRO,46264810,VICTOR GREGORIO CASTILLO PÉREZ,DOUGLAS ADALID MEJÍA DÍAZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-09-0273-43,19-09-1136,ZACAPA,LA UNION,EORM,ALDEA CUMBRE ALTA,58018669,BERTA ALÍCIA LEIVA CORDÓN DE GARCÍA,TOMÁS DE JESÚS HERNÁNDEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-09-0274-43,19-09-1136,ZACAPA,LA UNION,EORM,ALDEA EL ROBLARCITO,40566111,BERTA ALÍCIA LEIVA CORDÓN DE GARCÍA,HERBERTH ESTUARDO DUQUE CABRERA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-09-0275-43,19-09-1139,ZACAPA,LA UNION,EORM,ALDEA EL COROZAL,30547684,ASBEL IVÁN SÚCHITE ARROYO,KARLA YESENIA GUTIERREZ LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-09-0276-43,19-09-1139,ZACAPA,LA UNION,EORM,ALDEA PACAYALITO,50315683,ASBEL IVÁN SÚCHITE ARROYO,ERMELINDO  GARCÍA MOLÍNA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-09-0277-43,19-09-1135,ZACAPA,LA UNION,EORM,ALDEA PEÑA BLANCA,31714489,ANA MARÍA CUELLAR GUERRA,LILIAN NINETH SANDOVAL TERRAZA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-09-0278-43,19-09-1135,ZACAPA,LA UNION,EORM,ALDEA TAGUAYNI,59964277,ANA MARÍA CUELLAR GUERRA,MARIA ANTONIA GERÓNIMO CARRANZA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-09-0279-43,19-09-1139,ZACAPA,LA UNION,EORM,ALDEA TIMUSHAN,54999288,ASBEL IVÁN SÚCHITE ARROYO,SILVIA CAROLINA ASMEN SOSA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-09-0280-43,19-09-1137,ZACAPA,LA UNION,EORM,ALDEA CHAGUITON,48004387,VICTOR GREGORIO CASTILLO PÉREZ,ARGELIA  SÁNCHEZ CABRERA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-09-0281-43,19-09-1137,ZACAPA,LA UNION,EORM,CASERIO EL PROGRESO ALDEA EL CAMPANARIO,53211297,VICTOR GREGORIO CASTILLO PÉREZ,MYNOR  VÁSQUEZ RIVERA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-09-0282-43,19-09-1136,ZACAPA,LA UNION,"EORM ""LA VEGONA"",",CANTÓN LA VEGONA,53672655,BERTA ALÍCIA LEIVA CORDÓN DE GARCÍA,EMERZÓN ELÍ MEJÍA SÚCHITE,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-09-0283-43,19-09-1137,ZACAPA,LA UNION,EORM,CASERIO CAPUCALITO ALDEA CAPUCAL,45278728,VICTOR GREGORIO CASTILLO PÉREZ,LUZ DALILA CALDERÓN COREA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-09-0284-43,19-09-1136,ZACAPA,LA UNION,EORM,"CANTON QUEBRADA, ALDEA CUMBRE ALTA",30875728,BERTA ALÍCIA LEIVA CORDÓN DE GARCÍA,XIOMARA ELIUTH ARRIOLA GALLARDO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-09-0285-43,19-09-1136,ZACAPA,LA UNION,EORM,CASERIO QUEBRADA DE AGUA ALDEA CAMPANARIO,53211297,BERTA ALÍCIA LEIVA CORDÓN DE GARCÍA,MYNOR RENÉ GARCÍA RAMOS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-09-0286-43,19-09-1136,ZACAPA,LA UNION,EORM,ALDEA JOCONAL,46666762,BERTA ALÍCIA LEIVA CORDÓN DE GARCÍA,EVA AMÉRICA GALVÁN Y GALVÁN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-09-0287-43,19-09-1136,ZACAPA,LA UNION,EORM,CASERIO EL CHATUN ALDEA TRES PINOS,40711558,BERTA ALÍCIA LEIVA CORDÓN DE GARCÍA,DUNCAN ARÍSTIDES MADRID LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-09-0288-43,19-09-1139,ZACAPA,LA UNION,EORM,ALDEA EL SAUCE,59916846,ASBEL IVÁN SÚCHITE ARROYO,CLAUDIA AMARILIS VÁSQUEZ PÉREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-09-0289-43,19-09-1138,ZACAPA,LA UNION,EORM,ALDEA AGUA FRIA,46127525,JUAN HUMBERTO SÁNCHEZ CABRERA,ELMER JOEL ZABALETA RUÍZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-09-0290-43,19-09-1139,ZACAPA,LA UNION,EORM,ALDEA CHICHIPATE,31318473,ASBEL IVÁN SÚCHITE ARROYO,ROMÁN HERNÁN RAMÍREZ VÁSQUEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-09-0291-43,19-09-1136,ZACAPA,LA UNION,ESCUELA PRIVADA RURAL MIXTA,FINCA LAS VEGUITAS,45228078,BERTA ALÍCIA LEIVA CORDÓN DE GARCÍA,YERLIN YUSELI SAGASTUME OSORIO,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-09-0292-45,19-09-1139,ZACAPA,LA UNION,INEB ARMANDO SÚCHITE VÁSQUEZ,BARRIO NUEVO,30301456,ASBEL IVÁN SÚCHITE ARROYO,DILMA JOSEFINA DIAZ RAYMUNDO,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-09-0327-43,19-09-1135,ZACAPA,LA UNION,EORM,ALDEA LOS PARACHICOS,57050167,ANA MARÍA CUELLAR GUERRA,SANTA CATALINA VÁSQUEZ PASCUAL,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-09-0328-43,19-09-1137,ZACAPA,LA UNION,EORM,CASERIO LA AVANZADA ALDEA CAMPANARIO,32892401,VICTOR GREGORIO CASTILLO PÉREZ,ARIADNA YASMINA CHACÓN LOYO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-09-0396-42,,ZACAPA,LA UNION,EODP,BARRIO EL CRUCERO,,,,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-09-0416-44,,ZACAPA,LA UNION,INSTITUTO GUATEMALTECO DE EDUCACION RADIOFONICA (IGER),,,,,PRIMARIA DE ADULTOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,A DISTANCIA,ZACAPA
19-09-0638-43,19-017,ZACAPA,LA UNION,EORM,CASERIO CHAGUITON ALDEA CAPUCAL,49207018,LUZ IRENE CORDÓN GALVÁN,EDIN AROLDO GALVÁN DUQUE,PRIMARIA,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ZACAPA
19-09-0639-43,19-09-1138,ZACAPA,LA UNION,EORM,ALDEA LAMPOCOY,53705079,JUAN HUMBERTO SÁNCHEZ CABRERA,CLAUDIA FABIOLA CARRANZA CASASOLA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-09-0640-43,19-09-1139,ZACAPA,LA UNION,EORM,ALDEA TIMUSHAN,58052227,ASBEL IVÁN SÚCHITE ARROYO,RUTH MARILENA ANTÓN PÉREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-09-0641-43,19-09-1138,ZACAPA,LA UNION,EORM,ALDEA TASHARTE,40732308,JUAN HUMBERTO SÁNCHEZ CABRERA,WILLIAM  SÚCHITE HERNÁNDEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-09-0642-43,19-09-1135,ZACAPA,LA UNION,EORM,ALDEA ESQUIPULITAS,47580191,ANA MARÍA CUELLAR GUERRA,JHONATAN JOSUÉ MAYORGA MEJÍA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-09-0656-42,19-09-1138,ZACAPA,LA UNION,EODP ANEXA A EORM,ALDEA TASHARTE,,JUAN HUMBERTO SÁNCHEZ CABRERA,CARMEN ROSMERY AROCHE PIMENTEL,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-09-0659-43,,ZACAPA,LA UNION,EORM,ALDEA QUEBRADA DE AGUA,,,,PRIMARIA,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-09-0671-46,,ZACAPA,LA UNION,LICEO PARTICULAR JIREH,,,,,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ZACAPA
19-09-0692-42,19-09-1137,ZACAPA,LA UNION,EODP,ALDEA PESHJA,48626816,VICTOR GREGORIO CASTILLO PÉREZ,ALBA LIDIA DÍAZ CASTILLO,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-09-0693-42,19-09-1135,ZACAPA,LA UNION,EODP,"CASERIO LA COLONIA, ALDEA TAGUAYNI",33899030,ANA MARÍA CUELLAR GUERRA,SINDY MARISELA MATA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-09-0776-43,19-09-1139,ZACAPA,LA UNION,EOUM,COLONIA VISTA HERMOSA TAIT,48671240,ASBEL IVÁN SÚCHITE ARROYO,MARINA MAGALI MORALES CARRERA,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ZACAPA
19-09-0777-43,19-09-1136,ZACAPA,LA UNION,EORM,ALDEA TRES PINOS,45076857,BERTA ALÍCIA LEIVA CORDÓN DE GARCÍA,MARIO RIGOBERTO BUEZO PINEDA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ZACAPA
19-09-0799-42,19-09-1139,ZACAPA,LA UNION,EODP ANEXA A EORM,ALDEA EL COROZAL,30368252,ASBEL IVÁN SÚCHITE ARROYO,KARLA YESENIA GUTIERREZ LÓPEZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-09-0800-42,19-09-1136,ZACAPA,LA UNION,EODP ANEXA A EORM,CANTON LA VEGONA,53672655,BERTA ALÍCIA LEIVA CORDÓN DE GARCÍA,EMERZÓN ELÍ MEJÍA SÚCHITE,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-09-0816-45,19-09-1137,ZACAPA,LA UNION,INEB DE TELESECUNDARIA,CASERIO CHAGUITON ALDEA CAPUCAL,46404887,VICTOR GREGORIO CASTILLO PÉREZ,YUVIÁN MISAEL CASTILLO RAMÍREZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-09-0848-42,19-09-1136,ZACAPA,LA UNION,EODP ANEXA A EORM,ALDEA TRES PINOS,40227189,BERTA ALÍCIA LEIVA CORDÓN DE GARCÍA,ANA ELIZABETH BARILLAS MORALES,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-09-0852-42,19-09-1139,ZACAPA,LA UNION,COLEGIO PARROQUIAL  SAN FRANCISCO DE ASIS,COLONIA VISTA HERMOSA TAIT,79418080,ASBEL IVÁN SÚCHITE ARROYO,JOSÉ MANUEL RAMOS HERNÁNDEZ,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-09-0853-43,19-09-1139,ZACAPA,LA UNION,COLEGIO PARROQUIAL  SAN FRANCISCO DE ASIS,COLONIA VISTA HERMOSA TAIT,79418080,ASBEL IVÁN SÚCHITE ARROYO,JOSÉ MANUEL RAMOS HERNÁNDEZ,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-09-0857-43,19-09-1135,ZACAPA,LA UNION,EORM,CASERIO VOLCANCITO ALDEA PEÑA BLANCA,33270420,ANA MARÍA CUELLAR GUERRA,SANTOS CRISANDO CARRANZA REYES,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-09-0898-43,19-09-1138,ZACAPA,LA UNION,EORM,"CASERIO EL PLAN, ALDEA AGUA FRÍA",35566297,JUAN HUMBERTO SÁNCHEZ CABRERA,SANTOS GEOVANNI GARCÍA CASTILLO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-09-0901-45,19-021,ZACAPA,LA UNION,LICEO PARTICULAR MIXTO  JIREH,BARRIO NUEVO,79418369,ASBEL IVÁN SÚCHITE ARROYO,ANA MARÍA CUELLAR GUERRA,BASICO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,ZACAPA
19-09-0902-46,19-021,ZACAPA,LA UNION,LICEO PARTICULAR MIXTO  JIREH  (POR MADUREZ),BARRIO NUEVO,79418369,ASBEL IVÁN SÚCHITE ARROYO,ANA MARÍA CUELLAR GUERRA,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,ZACAPA
19-09-0935-45,19-015,ZACAPA,LA UNION,LICEO PARTICULAR MIXTO SHADDAI,ALDEA TASHARTE,,SILDY MARIELA PEREZ FRANCO,,BASICO,PRIVADO,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,DIARIO(REGULAR),ZACAPA
19-09-0965-42,19-09-1137,ZACAPA,LA UNION,EODP,CASERIO LA AVANZADA ALDEA CAMPANARIO,45099191,VICTOR GREGORIO CASTILLO PÉREZ,ANA BEATRIZ RAMÍREZ ORELLANA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-09-0995-42,19-09-1137,ZACAPA,LA UNION,EODP,ALDEA CAMPANARIO,59089045,VICTOR GREGORIO CASTILLO PÉREZ,RUTH NOHEMÍ OLOROSO ESTÉ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-09-1015-43,19-09-1136,ZACAPA,LA UNION,EORM,CASERIO LAGUNA ABAJO ALDEA LA LAGUNA,49639787,BERTA ALÍCIA LEIVA CORDÓN DE GARCÍA,EVA AMÉRICA ARTAL GALVÁN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-09-1022-42,19-09-1139,ZACAPA,LA UNION,EODP,BARRIO EL CENTRO,57008117,ASBEL IVÁN SÚCHITE ARROYO,WENDY REBECA LEMUS DÍAZ,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),ZACAPA
19-09-1031-45,19-09-1138,ZACAPA,LA UNION,INEB DE TELESECUNDARIA,ALDEA TASHARTE,40060606,JUAN HUMBERTO SÁNCHEZ CABRERA,CARLOS NEFTALI RIVERA LÓPEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ZACAPA
19-09-1055-42,19-09-1139,ZACAPA,LA UNION,EODP ANEXA A EORM,COLONIA TRES MARIAS ALDEA LA JIGUA,54844491,ASBEL IVÁN SÚCHITE ARROYO,LEONIDAS ABIDAN BARILLAS PORTILLO,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
