CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
06-08-1450-43,06-012,SANTA ROSA,CHIQUIMULILLA,COLEGIO PARTICULAR MIXTO DE EDUCACION PRIMARIA  EL PORVENIR,BARRIO SAN SEBASTIAN,,SIRIA ILEANA GONZALEZ REYES DE SIERRA,CARLOS  PÁEZ VÁSQUEZ,PRIMARIA,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-08-1454-45,06-012,SANTA ROSA,CHIQUIMULILLA,CPMI CENTRO INTEGRAL SISTEMATICO 'C.I.S',"4A. CALLE Y 3A. AVENIDA 4-65 ZONA 2, BARRIO SANTIAGO",58116990,SIRIA ILEANA GONZALEZ REYES DE SIERRA,,BASICO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,SANTA ROSA
06-08-1455-42,06-012,SANTA ROSA,CHIQUIMULILLA,COLEGIO CRISTIANO  GENERACION DE JOSUE,"LOTIFICACIÓN ALTOS DE CHIQUIMULILLA, BARRIO SAN SEBASTIÁN",78849606,SIRIA ILEANA GONZALEZ REYES DE SIERRA,ANA LORENA PEREIRA BOZA,PARVULOS,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-08-1465-45,06-012,SANTA ROSA,CHIQUIMULILLA,INSTITUTO PARTICULAR MIXTO DE MERCADOTECNIA Y PUBLICIDAD DE SURORIENTE,BARRIO SANTIAGO,78851585,SIRIA ILEANA GONZALEZ REYES DE SIERRA,BLANCA MAGNOLIA ALVIZURES GRAJEDA,BASICO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,SANTA ROSA
06-08-1466-42,06-012,SANTA ROSA,CHIQUIMULILLA,COLEGIO PARTICULAR MIXTO 'JARDIN INFANTIL MI PEQUEÑO PARAISO',BARRIO SANTIAGO,55176018,SIRIA ILEANA GONZALEZ REYES DE SIERRA,,PARVULOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-08-1467-46,06-012,SANTA ROSA,CHIQUIMULILLA,COLEGIO PARTICULAR MIXTO BILINGUE  BLESSING,CABECERA MUNICIPAL,78850454,SIRIA ILEANA GONZALEZ REYES DE SIERRA,VIVIAN ODETTE VEGA ORELLANA,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SANTA ROSA
06-08-1505-43,26-023,SANTA ROSA,CHIQUIMULILLA,EDAC -PRONADE-,CASERIO LOS MACIZOS ALDEA EL AHUMADO,,PROYECTO PREDIN,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-08-1506-42,26-023,SANTA ROSA,CHIQUIMULILLA,EDAC -PRONADE- ANEXA,CASERIO LOS MACIZOS ALDEA EL AHUMADO,,PROYECTO PREDIN,,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-08-1507-42,26-023,SANTA ROSA,CHIQUIMULILLA,EDAC -PRONADE- ANEXA,ALDEA LA SELVA,,PROYECTO PREDIN,,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-08-1510-43,06-012,SANTA ROSA,CHIQUIMULILLA,COLEGIO PARTICULAR MIXTO BILINGUE 'BLESSING',BARRIO SAN SEBASTIAN,78850454,SIRIA ILEANA GONZALEZ REYES DE SIERRA,,PRIMARIA,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-08-1516-45,06-08-0330,SANTA ROSA,CHIQUIMULILLA,INEB DE TELESECUNDARIA,ALDEA EL OBRAJE,41724583,ANSELMO MARTINEZ CHAVEZ,JULIA YESENIA ORTEGA ESQUITE,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SANTA ROSA
06-08-1518-43,26-023,SANTA ROSA,CHIQUIMULILLA,EDAC -PRONADE-,CASERIO EL CARMEN,,PROYECTO PREDIN,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-08-1519-43,26-023,SANTA ROSA,CHIQUIMULILLA,EDAC -PRONADE-,CASERIO EL DORMIDO ALDEA HAWAII,,PROYECTO PREDIN,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-08-1554-42,26-023,SANTA ROSA,CHIQUIMULILLA,EDAC -PRONADE- ANEXA,CASERIO SAN NICOLAS ALDEA PLACETAS,,PROYECTO PREDIN,,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-08-1555-42,26-024,SANTA ROSA,CHIQUIMULILLA,EDAC -PRONADE- ANEXA,PARCELAMIENTO CHANLAPA,,PROYECTO FUNDAZUCAR,,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-08-1556-42,26-023,SANTA ROSA,CHIQUIMULILLA,EDAC -PRONADE- ANEXA,PARCELAMIENTO EL ASTILLERO,,PROYECTO PREDIN,,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-08-1573-43,06-012,SANTA ROSA,CHIQUIMULILLA,COLEGIO CRISTIANO  GENERACION DE JOSUE,"LOTIFICACIÓN ALTOS DE CHIQUIMULILLA, BARRIO SAN SEBASTIÁN",78849606,SIRIA ILEANA GONZALEZ REYES DE SIERRA,ANA LORENA PEREIRA BOZA,PRIMARIA,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-08-1581-43,26-023,SANTA ROSA,CHIQUIMULILLA,EDAC -PRONADE-,CASERIO EL MANGO ALDEA SANTO DOMINGO NANCINTA,,PROYECTO PREDIN,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-08-1582-43,26-023,SANTA ROSA,CHIQUIMULILLA,EDAC -PRONADE-,CASERIO SAN BERNARDO ALDEA CASAS VIEJAS,,PROYECTO PREDIN,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-08-1585-42,06-013,SANTA ROSA,CHIQUIMULILLA,ESCUELA MUNICIPAL DE PARVULOS ANEXA A EMRM,ALDEA CASAS VIEJAS,,ZOILA VICTORIA REYES CABRERA,,PARVULOS,MUNICIPAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-08-1586-42,06-08-0329,SANTA ROSA,CHIQUIMULILLA,EODP ANEXA A EORM,ALDEA PIEDRA GRANDE,58345455,SIRIA ILEANA GONZALEZ REYES DE SIERRA,EVELYN LOURDES CHOY GARCÍA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-08-1588-42,24-010,SANTA ROSA,CHIQUIMULILLA,EDAC -PRONADE- ANEXA,CASERIO SAN BERNARDO,,MARIA SILVIA PINEDA MOLINA (ISE FUNDAZUCAR),,PARVULOS,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-08-1596-42,06-012,SANTA ROSA,CHIQUIMULILLA,ESCUELA PARTICULAR MIXTA CRISTIANA 'VERBO',"EL CAMPAMENTO, CHIQUIMULILLA",78850340,SIRIA ILEANA GONZALEZ REYES DE SIERRA,,PARVULOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-08-1598-45,06-012,SANTA ROSA,CHIQUIMULILLA,ESCUELA PARTICULAR MIXTA CRISTIANA 'VERBO',,78850340,SIRIA ILEANA GONZALEZ REYES DE SIERRA,,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-08-1617-43,06-013,SANTA ROSA,CHIQUIMULILLA,EORM,ALDEA CASAS VIEJAS CASERIO SAN BERNARDO,,ZOILA VICTORIA REYES CABRERA,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-08-1618-43,06-013,SANTA ROSA,CHIQUIMULILLA,EORM,CASERIO SAN BERNARDO,,ZOILA VICTORIA REYES CABRERA,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-08-1619-43,06-013,SANTA ROSA,CHIQUIMULILLA,EORM,CASERIO EL MANGO ALDEA SANTO DOMINGO NANCINTA,,ZOILA VICTORIA REYES CABRERA,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-08-1625-43,06-012,SANTA ROSA,CHIQUIMULILLA,ESCUELA PARTICULAR MIXTA CRISTIANA 'VERBO',,,SIRIA ILEANA GONZALEZ REYES DE SIERRA,,PRIMARIA,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-08-1631-45,06-012,SANTA ROSA,CHIQUIMULILLA,ESCUELA SUPERIOR DE INFORMATICA PEDRO MOLINA ESI (POR MADUREZ),BARRIO SANTIAGO AV. PRINCIPAL,42114655,SIRIA ILEANA GONZALEZ REYES DE SIERRA,,BASICO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,SANTA ROSA
06-08-1632-46,06-012,SANTA ROSA,CHIQUIMULILLA,ESCUELA SUPERIOR DE INFORMATICA PEDRO MOLINA ESI,BARRIO SANTIAGO AV. PRINCIPAL,42114655,SIRIA ILEANA GONZALEZ REYES DE SIERRA,,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SANTA ROSA
06-08-1633-43,06-012,SANTA ROSA,CHIQUIMULILLA,LICEO CRISTIANO 'MI-EL',COLONIA VISTA HERMOSA ZONA 2,78851006-78851349,SIRIA ILEANA GONZALEZ REYES DE SIERRA,,PRIMARIA,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SANTA ROSA
06-08-1645-42,26-024,SANTA ROSA,CHIQUIMULILLA,EDAC -PRONADE- ANEXA,CASERIO LA CHACONA,,PROYECTO FUNDAZUCAR,,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-08-1646-43,26-023,SANTA ROSA,CHIQUIMULILLA,EDAC -PRONADE-,CASERIO LA CHACONA,,PROYECTO PREDIN,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-08-1667-42,06-08-0329,SANTA ROSA,CHIQUIMULILLA,COLEGIO TECNICO DE COMPUTACION C.T.S,COLONIA VISTA HERMOSA,78851522,SIRIA ILEANA GONZALEZ REYES DE SIERRA,AMELIA EVANGELINA TRIBOUILLIER ALFARO,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-08-1668-43,06-08-0329,SANTA ROSA,CHIQUIMULILLA,COLEGIO TECNICO DE COMPUTACION C.T.S,COLONIA VISTA HERMOSA,78851522,SIRIA ILEANA GONZALEZ REYES DE SIERRA,AMELIA EVANGELINA TRIBOUILLIER ALFARO,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-08-1682-45,06-08-0329,SANTA ROSA,CHIQUIMULILLA,IEBC LIC. CARLOS ARMANDO CASTAÑEDA DIAZ,BARRIO SAN SEBASTIAN,58591135,SIRIA ILEANA GONZALEZ REYES DE SIERRA,ALICIA MARÍA LEÓN LEÓN,BASICO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SANTA ROSA
06-08-1683-46,06-08-0329,SANTA ROSA,CHIQUIMULILLA,INSTITUTO DIVERSIFICADO POR COOPERATIVA DE ENSEÑANZA,"AVENIDA DE INGRESO, BARRIO SANTIAGO",78849776,SIRIA ILEANA GONZALEZ REYES DE SIERRA,MIGUEL ANGEL RODRIGUEZ CRISTALES,DIVERSIFICADO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SANTA ROSA
06-08-1684-42,06-08-0331,SANTA ROSA,CHIQUIMULILLA,EODP ANEXA A EORM,ALDEA LAS MARGARITAS,47217676,JOSE DOMINGO SALAZAR CARIAS,JULIO ENRIQUE MEJÍA ARIAS,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-08-1685-42,06-08-0332,SANTA ROSA,CHIQUIMULILLA,EODP ANEXA A EORM,ALDEA LA BOMBA,51389942,ZOILA VICTORIA REYES CABRERA,NOELIA ODILI CHALO MARTÍNEZ,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-08-1686-42,06-08-0330,SANTA ROSA,CHIQUIMULILLA,EODP ANEXA A EORM,ALDEA EL OBRAJE,47686836,ANSELMO MARTINEZ CHAVEZ,MARÍA ESTER MARTÍNEZ QUIVAJÁ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-08-1687-42,06-08-0330,SANTA ROSA,CHIQUIMULILLA,EODP ANEXA A EORM,ALDEA SAN ANTONIO,47594818,ANSELMO MARTINEZ CHAVEZ,JUAN LUIS CRUZ VÉLIZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-08-1699-43,06-08-0329,SANTA ROSA,CHIQUIMULILLA,ESCUELA DE BENEFICENCIA MUNICIPAL APROBENI (ASOCIACION PRO-BIENESTAR DE LA EDUCACION DEL NIÑO),1ERA. CALLE ZONA 1 BARRIO SAN SEBASTIAN,59137008,SIRIA ILEANA GONZALEZ REYES DE SIERRA,EVELIA SUSANA GARCÍA HERNÁNDEZ,PRIMARIA,MUNICIPAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-08-1718-43,26-023,SANTA ROSA,CHIQUIMULILLA,EDAC -PRONADE-,CASERIO VISTA HERMOSA SAN BERNARDO,,PROYECTO PREDIN,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-08-1728-42,26-023,SANTA ROSA,CHIQUIMULILLA,EDAC -PRONADE- ANEXA,CASERIO SAN BERNARDO ALDEA CASAS VIEJAS,,PROYECTO PREDIN,,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-08-1729-42,26-023,SANTA ROSA,CHIQUIMULILLA,EDAC -PRONADE- ANEXA,ALDEA LA MORENA,,PROYECTO PREDIN,,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-08-1735-43,26-023,SANTA ROSA,CHIQUIMULILLA,EDAC -PRONADE-,ALDEA LA MORENA,,PROYECTO PREDIN,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-08-1740-43,06-011,SANTA ROSA,CHIQUIMULILLA,EMRM,FINCA EL GUDIELA,,ORLIN VINICIO GONZÁLEZ SOLARES,,PRIMARIA,MUNICIPAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-08-1741-45,06-012,SANTA ROSA,CHIQUIMULILLA,ESCUELA SUPERIOR DE INFORMATICA 'PEDRO MOLINA' (E.S.I.),"BARRIO SANTIAGO, ZONA 3",42114655,SIRIA ILEANA GONZALEZ REYES DE SIERRA,,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-08-1742-46,06-012,SANTA ROSA,CHIQUIMULILLA,ESCUELA SUPERIOR DE INFORMATICA 'PEDRO MOLINA' (E.S.I.),"BARRIO SANTIAGO, ZONA 3",42114655,SIRIA ILEANA GONZALEZ REYES DE SIERRA,,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,SANTA ROSA
06-08-1743-42,06-012,SANTA ROSA,CHIQUIMULILLA,LICEO TECNOLOGICO DEL SUR ORIENTE,RESIDENCIALES SAN ANGEL,78590058,SIRIA ILEANA GONZALEZ REYES DE SIERRA,,PARVULOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-08-1744-43,06-012,SANTA ROSA,CHIQUIMULILLA,LICEO TECNOLOGICO DEL SUR ORIENTE,RESIDENCIALES SAN ANGEL,78590058,SIRIA ILEANA GONZALEZ REYES DE SIERRA,,PRIMARIA,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-08-1745-45,06-012,SANTA ROSA,CHIQUIMULILLA,LICEO TECNOLOGICO DEL SUR ORIENTE,RESIDENCIALES SAN ANGEL,78590058,SIRIA ILEANA GONZALEZ REYES DE SIERRA,,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-08-1746-42,06-08-0331,SANTA ROSA,CHIQUIMULILLA,EODP ANEXA A EORM,CASERIO LA GINEBRA,55147595,JOSE DOMINGO SALAZAR CARIAS,JOSÉ VÍCTOR GARCÍA Y GARCÍA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-08-1747-43,06-08-0332,SANTA ROSA,CHIQUIMULILLA,EORM,CASERIO ENTRE SELVAS,59660438,ZOILA VICTORIA REYES CABRERA,ARLEY ADOLFO CARRILLO BERCIÁN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-08-1748-42,06-013,SANTA ROSA,CHIQUIMULILLA,ESCUELA MUNICIPAL DE PARVULOS ANEXA,CASERIO SAN CRISTOBAL,,ZOILA VICTORIA REYES CABRERA,,PARVULOS,MUNICIPAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-08-1749-42,06-013,SANTA ROSA,CHIQUIMULILLA,ESCUELA MUNICIPAL DE PARVULOS ANEXA,ALDEA EL AHUMADO,,ZOILA VICTORIA REYES CABRERA,,PARVULOS,MUNICIPAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-08-1750-42,06-013,SANTA ROSA,CHIQUIMULILLA,ESCUELA MUNICIPAL DE PARVULOS ANEXA,ALDEA EL CHAPETON,,ZOILA VICTORIA REYES CABRERA,,PARVULOS,MUNICIPAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-08-1751-42,06-08-0332,SANTA ROSA,CHIQUIMULILLA,EODP ANEXA A EORM,ALDEA LA FAJA,55597293,ZOILA VICTORIA REYES CABRERA,MAYRA ELIZABETH FRANCO HERNÁNDEZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-08-1774-46,06-012,SANTA ROSA,CHIQUIMULILLA,LICEO CRISTIANO ZOAR,BARRIO SAN SEBASTIAN,78851636,SIRIA ILEANA GONZALEZ REYES DE SIERRA,,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SANTA ROSA
06-08-1776-42,26-024,SANTA ROSA,CHIQUIMULILLA,EDAC -PRONADE- ANEXA,CASERIO VISTA HERMOSA SAN BERNARDO,,PROYECTO FUNDAZUCAR,,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-08-1781-42,06-08-0330,SANTA ROSA,CHIQUIMULILLA,EODP ANEXA A EORM,ASENTAMIENTO 19 DE SEPTIEMBRE,54608055,ANSELMO MARTINEZ CHAVEZ,ALMA LISSETH BOTELLO ESTRADA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-08-1798-46,06-012,SANTA ROSA,CHIQUIMULILLA,COLEGIO EVANGELICO SHADDAI,COLONIA SAN JERONIMO,56987234,SIRIA ILEANA GONZALEZ REYES DE SIERRA,ELMER AMILCAR CARRILLO CHAVEZ,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SANTA ROSA
06-08-1799-45,06-08-0329,SANTA ROSA,CHIQUIMULILLA,COLEGIO PARTICULAR MIXTO 'CENTRO INTEGRAL SISTEMATICO -CIS-',3RA. AVENIDA 4-65 ZONA 2 CHIQUIMULILLA,78849174,SIRIA ILEANA GONZALEZ REYES DE SIERRA,IRACEMA HIGINIA MORALES ORTÍZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SANTA ROSA
06-08-1800-46,06-08-0329,SANTA ROSA,CHIQUIMULILLA,COLEGIO PARTICULAR MIXTO 'CENTRO INTEGRAL SISTEMATICO -CIS-',3RA. AVENIDA 4-65 ZONA 2 CHIQUIMULILLA,78849174,SIRIA ILEANA GONZALEZ REYES DE SIERRA,IRACEMA HIGINIA MORALES ORTÍZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SANTA ROSA
06-08-1801-42,06-08-0328,SANTA ROSA,CHIQUIMULILLA,EODP ANEXA A EORM 'JORGE VALENZUELA SANCHEZ',ALDEA SAN MIGUEL AROCHE,58077307,ORLIN VINICIO GONZALEZ SOLARES,GUSTAVO ADOLFO SOLARES SANTOS,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-08-1802-42,06-08-0328,SANTA ROSA,CHIQUIMULILLA,EODP ANEXA A EORM,ALDEA LA MORENITA,59740737,ORLIN VINICIO GONZALEZ SOLARES,LESTER AMILCAR TORRES PÉREZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-08-1803-42,06-08-0328,SANTA ROSA,CHIQUIMULILLA,EODP ANEXA A EORM,ALDEA SINACANTAN,,ORLIN VINICIO GONZALEZ SOLARES,GLORIA NOEMÍ LÓPEZ GARCÍA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-08-1804-42,06-08-0328,SANTA ROSA,CHIQUIMULILLA,EODP ANEXA A EORM,ALDEA OJO DE AGUA,58146996,ORLIN VINICIO GONZALEZ SOLARES,CARLOS JOSUÉ GONZÁLEZ FRANCO,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-08-1805-42,06-08-0331,SANTA ROSA,CHIQUIMULILLA,EODP ANEXA A EORM,CASERIO SANTA ROSA,39642151,JOSE DOMINGO SALAZAR CARIAS,ANA LUPE HERNÁNDEZ BELTRÁN,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-08-1806-42,06-08-0328,SANTA ROSA,CHIQUIMULILLA,EODP ANEXA A EORM,ALDEA LA NUEVA LIBERTAD,,ORLIN VINICIO GONZALEZ SOLARES,JESÚS  MORATAYA BATRES,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-08-1813-42,06-08-0332,SANTA ROSA,CHIQUIMULILLA,EODP ANEXA A EORM,ALDEA PUEBLO NUEVO LA REFORMA,41098414,ZOILA VICTORIA REYES CABRERA,YESENIA CAROLINA ESCOBAR QUIÑONEZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-08-1817-42,06-08-0331,SANTA ROSA,CHIQUIMULILLA,EODP ANEXA A EORM,ALDEA EL CHAPETON,40627237,JOSE DOMINGO SALAZAR CARIAS,DINORA LISBETH CHOC LÓPEZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-08-1818-42,06-08-0331,SANTA ROSA,CHIQUIMULILLA,EODP ANEXA A EORM,CASERIO SAN CRISTOBAL,41531220,JOSE DOMINGO SALAZAR CARIAS,ADELSO  LÓPEZ RAMÍREZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-08-1820-42,06-08-0331,SANTA ROSA,CHIQUIMULILLA,EODP ANEXA A EORM,ALDEA EL AHUMADO,55335477,JOSE DOMINGO SALAZAR CARIAS,ANA GABRIELA GUERRERO CORTÉZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-08-1821-42,06-08-0331,SANTA ROSA,CHIQUIMULILLA,EODP ANEXA A EORM,ALDEA CASAS VIEJAS,58249852,JOSE DOMINGO SALAZAR CARIAS,RUBELIA LIBY LÓPEZ FLORES,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
