CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
20-04-0506-42,20-004,CHIQUIMULA,JOCOTAN,EPDP 'DR. HERMANN GMEINER',"ALDEA INFANTIL S.O.S. TISUBIN, JOCOTAN.",79465191,SERGIO ESTUARDO MEDINA GUDIEL,,PARVULOS,PRIVADO,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-04-0506-43,20-004,CHIQUIMULA,JOCOTAN,EPRM 'DR.HERMANN GMEINER',ALDEA S.O.S. TISUBIN,,SERGIO ESTUARDO MEDINA GUDIEL,,PRIMARIA,PRIVADO,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-04-0513-43,20-04-1154,CHIQUIMULA,JOCOTAN,EORM,CASERIO TIERRA BLANCA ALDEA LOS VADOS,48299279,MARÍA MAGDALENA PÉREZ MARTÍNEZ,ZONIA  PORTILLO MARTÍNEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-04-0514-43,20-04-1156,CHIQUIMULA,JOCOTAN,EORM,CASERIO PINALITO MATAZANO,32993361,TEODORO RAMÍREZ DE ROSA,MARÍA SARA SÚCHITE GARCÍA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-04-0524-43,20-04-1158,CHIQUIMULA,JOCOTAN,EORM,ALDEA COLMENAS,,ORLANDO ANSELMO CAGUAY DÍAZ,RONY GEOVANNY JERÓNIMO GARCÍA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-04-0562-43,,CHIQUIMULA,JOCOTAN,EMRM,CASERIO PLAN DE LA ARADA ALDEA LA ARADA ABAJO,,,,PRIMARIA,MUNICIPAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-04-0563-43,20-04-1154,CHIQUIMULA,JOCOTAN,ESCUELA UNITARIA BILINGUE FE Y ALEGRIA NO.27,"CASERIO LA CUMBRE, ALDEA LA ARADA",79465653,MARÍA MAGDALENA PÉREZ MARTÍNEZ,CLAUDIA ROXANA LÓPEZ LÓPEZ,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-04-0564-43,,CHIQUIMULA,JOCOTAN,EMRM,"CASERIO LAS CRUCITAS, ALDEA TESORO ABAJO",,,,PRIMARIA,MUNICIPAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-04-0565-43,,CHIQUIMULA,JOCOTAN,EMRM,"CASERIO CANAPARA ABAJO, ALDEA CANAPARA",,,,PRIMARIA,MUNICIPAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-04-0566-46,20-004,CHIQUIMULA,JOCOTAN,INSTITUTO DIVERSIFICADO POR COOPERATIVA DE CIENCIAS COMERCIALES CON ORIENT. EN COMPUTACION,BARRIO SAN LORENZO,,SERGIO ESTUARDO MEDINA GUDIEL,-,DIVERSIFICADO,COOPERATIVA,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIQUIMULA
20-04-0607-44,,CHIQUIMULA,JOCOTAN,INSTITUTO GUATEMALTECO DE EDUCACION RADIOFONICA (IGER),,,,,PRIMARIA DE ADULTOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,A DISTANCIA,CHIQUIMULA
20-04-0607-45,,CHIQUIMULA,JOCOTAN,INSTITUTO GUATEMALTECO DE EDUCACION RADIOFONICA (IGER),JOCOTAN,,,,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,A DISTANCIA,CHIQUIMULA
20-04-0608-44,,CHIQUIMULA,JOCOTAN,INSTITUTO GUATEMALTECO DE EDUCACION RADIOFONICA (IGER),,,,,PRIMARIA DE ADULTOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,A DISTANCIA,CHIQUIMULA
20-04-0653-43,20-04-1160,CHIQUIMULA,JOCOTAN,EORM,CASERIO EL MANGO ALDEA EL AMATILLO,37117841,ISIS MODESTA URRUTIA SANDOVAL,ASTRID NINETH AMADOR GONZÁLEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-04-0654-43,,CHIQUIMULA,JOCOTAN,EPRM 'AMIGOS',ALDEA LAS FLORES,,,,PRIMARIA,PRIVADO,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-04-0655-43,,CHIQUIMULA,JOCOTAN,EPRM 'AMIGOS',ALDEA GUARERUCHE,,,,PRIMARIA,PRIVADO,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-04-0666-43,,CHIQUIMULA,JOCOTAN,EMRM,ALDEA CANAPARA ABAJO,,,,PRIMARIA,MUNICIPAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-04-1044-43,20-04-1156,CHIQUIMULA,JOCOTAN,ESCUELA UNITARIA BILINGUE 'FE Y ALEGRIA'N.24,BARRIO CRUZ ALDEA LAS FLORES,79465653,TEODORO RAMÍREZ DE ROSA,VINICIO  GARCÍA GUZMÁN,PRIMARIA,PRIVADO,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-04-1045-43,20-04-1156,CHIQUIMULA,JOCOTAN,ESCUELA UNITARIA 'FE Y ALEGRIA NO. 25',CASERIO LLANO ALDEA PELILLO NEGRO,79465653,TEODORO RAMÍREZ DE ROSA,NANCY MAYARY RAMÍREZ AGUSTÍN,PRIMARIA,PRIVADO,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-04-1046-43,20-04-1157,CHIQUIMULA,JOCOTAN,ESCUELA UNITARIA 'FE Y ALEGRIA NO. 26',CASERIO EL ORATORIO ALDEA SUCHIQUER,79465653,FRANCISCO JAVIER GUERRA PAZOS,ETELVINA LISSETH JORDÁN CALDERÓN,PRIMARIA,PRIVADO,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-04-1047-43,20-04-1154,CHIQUIMULA,JOCOTAN,ESCUELA UNITARIA 'FE Y ALEGRIA NO. 28',ALDEA OCUMBLA,79465653,MARÍA MAGDALENA PÉREZ MARTÍNEZ,MELVIN ERNESTO ALDANA PÉREZ,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-04-1048-43,20-04-1158,CHIQUIMULA,JOCOTAN,ESCUELA UNITARIA 'FE Y ALEGRIA NO. 29',CASERIO EL LIMAR ALDEA TONTOLES,79465653,ORLANDO ANSELMO CAGUAY DÍAZ,WENDY FABIOLA RODRÍGUEZ SÁNCHEZ,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-04-1049-43,20-04-1160,CHIQUIMULA,JOCOTAN,ESCUELA UNITARIA 'FE Y ALEGRIA NO. 23',CASERIO BARBASCO ALDEA TALQUEZAL,79465653,ISIS MODESTA URRUTIA SANDOVAL,ADOLFO  RAMÍREZ PÉREZ,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-04-1075-42,20-04-1154,CHIQUIMULA,JOCOTAN,EODP ANEXA A EORM,ALDEA LOS VADOS,30150410,MARÍA MAGDALENA PÉREZ MARTÍNEZ,RINA ALICIA MARROQUÍN PAZOS,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-04-1111-43,20-04-1154,CHIQUIMULA,JOCOTAN,EORM,CASERIO PLAN DE LA ARADA ALDEA LA ARADA,33174205,MARÍA MAGDALENA PÉREZ MARTÍNEZ,CARLOS HUMBERTO GARCÍA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-04-1112-43,20-04-1154,CHIQUIMULA,JOCOTAN,EORM,ALDEA CUMBRE DE LA ARADA,,MARÍA MAGDALENA PÉREZ MARTÍNEZ,AMILCAR DAVID DUBÓN REYES,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-04-1113-43,20-04-1157,CHIQUIMULA,JOCOTAN,EORM,CASERIO LAS CRUCITAS ALDEA TESORO ABAJO,51285645,FRANCISCO JAVIER GUERRA PAZOS,HELEN VERONICA REYES CARDONA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-04-1123-43,20-04-1154,CHIQUIMULA,JOCOTAN,EORM,ALDEA CANAPARA ABAJO,53289230,MARÍA MAGDALENA PÉREZ MARTÍNEZ,IRIS AMALIA GUTIÉRREZ PORTILLO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-04-1161-43,,CHIQUIMULA,JOCOTAN,EORM,CASERIO DE LA ARADA ALDEA LA ARADA,,,,PRIMARIA,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-04-1173-43,20-04-1154,CHIQUIMULA,JOCOTAN,EORM,ALDEA INGENIO ARRIBA,33535717,MARÍA MAGDALENA PÉREZ MARTÍNEZ,MARÍA SARA GARCÍA DÍAZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-04-1174-42,20-04-1155,CHIQUIMULA,JOCOTAN,EODP ANEXA A EORM,ALDEA INGENIO DE GUARAQUICHE,38081901,MARIO ROBERTO SALAZAR DÁVILA,ROSA ELENA GARCIA AMADOR,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-04-1208-43,20-04-1160,CHIQUIMULA,JOCOTAN,EORM,ALDEA INGENIO ARRIBA,50151824,ISIS MODESTA URRUTIA SANDOVAL,MÓNNICA PAOLA VANEGAS CASTAÑEDA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIQUIMULA
20-04-1209-43,20-04-1156,CHIQUIMULA,JOCOTAN,EORM,ALDEA PACREN,51735069,TEODORO RAMÍREZ DE ROSA,MARÍA LUISA GARCÍA GUZMÁN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),CHIQUIMULA
20-04-1210-43,20-04-1157,CHIQUIMULA,JOCOTAN,EORM,ALDEA ESCOBILLAL,30945909,FRANCISCO JAVIER GUERRA PAZOS,ZOILA ESPERANZA ORELLANA GARCÍA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),CHIQUIMULA
20-04-1211-43,20-04-1155,CHIQUIMULA,JOCOTAN,EORM,ALDEA MATAZANO,,MARIO ROBERTO SALAZAR DÁVILA,ETELVINA  DÍAZ PÉREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),CHIQUIMULA
20-04-1212-43,20-042,CHIQUIMULA,JOCOTAN,EORM,CASERIO CANAPARA ABAJO,,FRANCISCO JAVIER GUERRA PAZOS,,PRIMARIA,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIQUIMULA
20-04-1232-42,20-04-1155,CHIQUIMULA,JOCOTAN,EODP ANEXA A EORM,ALDEA EL MATAZANO,49735115,MARIO ROBERTO SALAZAR DÁVILA,SARA NOELIA GONZÁLEZ GARCÍA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIQUIMULA
20-04-1267-43,26-019,CHIQUIMULA,JOCOTAN,EDAC - PRONADE -,CASERIO DESPOBLADO ALDEA OQUEN,59020913,PROYECTO PREDIN,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-04-1276-43,,CHIQUIMULA,JOCOTAN,EDAC - PRONADE -,CASERIO DESPOBLADO ALDEA OQUEN,,,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-04-1277-43,26-019,CHIQUIMULA,JOCOTAN,EDAC - PRONADE -,CASERIO EL GUAPINOL ALDEA SUCHIQUER,,PROYECTO PREDIN,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-04-1278-43,26-019,CHIQUIMULA,JOCOTAN,EDAC - PRONADE -,CASERIO EL LIMAR ALDEA EL NARANJO,,PROYECTO PREDIN,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-04-1279-43,26-019,CHIQUIMULA,JOCOTAN,EDAC - PRONADE -,CASERIO EL TULAR ALDEA GUARERUCHE,,PROYECTO PREDIN,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-04-1280-43,26-019,CHIQUIMULA,JOCOTAN,EDAC - PRONADE -,CASERIO GUIOR ALDEA GUARERUCHE,,PROYECTO PREDIN,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-04-1281-43,26-019,CHIQUIMULA,JOCOTAN,EDAC - PRONADE -,CASERIO LA CALERA LOS VADOS,59020913,PROYECTO PREDIN,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-04-1282-43,26-019,CHIQUIMULA,JOCOTAN,EDAC - PRONADE -,CASERIO LA CEIBA ALDEA ENCUENTRO GUARAQUICHE,59020913,PROYECTO PREDIN,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-04-1283-43,26-019,CHIQUIMULA,JOCOTAN,EDAC - PRONADE -,CASERIO LA CEIBA ALDEA TALQUEZAL,59020913,PROYECTO PREDIN,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-04-1284-43,26-019,CHIQUIMULA,JOCOTAN,EDAC - PRONADE -,CASERIO SAN FRANCISCO ALDEA EL AMATILLO,,PROYECTO PREDIN,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-04-1344-43,26-019,CHIQUIMULA,JOCOTAN,EDAC - PRONADE -,BARRIO SAN PEDRITO Y BARRIO EL ZAPOTILLO ALDEA LAS FLORES,,PROYECTO PREDIN,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-04-1345-43,26-019,CHIQUIMULA,JOCOTAN,EDAC - PRONADE -,CASERIO ENCUENTRO GUARAQUICHE,59020913,PROYECTO PREDIN,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-04-1346-43,26-019,CHIQUIMULA,JOCOTAN,EDAC - PRONADE -,CASERIO EL JOBO ALDEA PACREN,59020913,PROYECTO PREDIN,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-04-1347-43,26-019,CHIQUIMULA,JOCOTAN,EDAC - PRONADE -,CUMBRE AGUA FRIA ALDEA TALQUEZAL,59020913,PROYECTO PREDIN,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-04-1348-43,26-019,CHIQUIMULA,JOCOTAN,EDAC - PRONADE -,BARRIO EL CEDRO ALDEA TESORO ARRIBA,,PROYECTO PREDIN,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-04-1349-43,26-019,CHIQUIMULA,JOCOTAN,EDAC -PRONADE-,BARRIO LA CRUZ ALDEA LA MINA,,PROYECTO PREDIN,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-04-1350-43,26-019,CHIQUIMULA,JOCOTAN,EDAC - PRONADE -,CASERIO LA PUERTA ALDEA PELILLO NEGRO,,PROYECTO PREDIN,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-04-1351-43,26-019,CHIQUIMULA,JOCOTAN,EDAC - PRONADE -,CASERIO EL PERICON ALDEA OCUMBLA,59020913,PROYECTO PREDIN,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-04-1352-43,26-019,CHIQUIMULA,JOCOTAN,EDAC - PRONADE-,CASERIO EL CERRON PELILLO NEGRO,,PROYECTO PREDIN,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-04-1353-43,26-019,CHIQUIMULA,JOCOTAN,EDAC - PRONADE -,CASERIO EL FILO TALQUEZAL,,PROYECTO PREDIN,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-04-1354-43,26-019,CHIQUIMULA,JOCOTAN,EDAC - PRONADE -,CASERIO EL GUAYABO ALDEA EL NARANJO,59020913,PROYECTO PREDIN,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-04-1397-45,,CHIQUIMULA,JOCOTAN,INEB DE TELESECUNDARIA,ALDEA LAS CRUCITAS,,,,BASICO,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIQUIMULA
20-04-1406-42,,CHIQUIMULA,JOCOTAN,EORM,,,,,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-04-1425-43,,CHIQUIMULA,JOCOTAN,EDAC -PRONADE-,CASERIO QUEBRADA SECA ALDEA AGUA ZARCA,,,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-04-1426-43,26-019,CHIQUIMULA,JOCOTAN,EDAC -PRONADE-,CASERIO HIERBA BUENA ALDEA LA MINA,59020913,PROYECTO PREDIN,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-04-1427-43,26-019,CHIQUIMULA,JOCOTAN,EDAC -PRONADE-,CASERIO EL NANZAL ALDEA EL OREGANO,59020913,PROYECTO PREDIN,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-04-1428-43,26-019,CHIQUIMULA,JOCOTAN,EDAC -PRONADE-,"BARRIO LA CEIBA, Y PLAN DEL ZAPOTE ALDEA EL RODEITO",59020913,PROYECTO PREDIN,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-04-1429-43,26-019,CHIQUIMULA,JOCOTAN,EDAC -PRONADE-,CASERIO PLAN DE CANDELERO ENCUENTRO GUARAQUICHE,,PROYECTO PREDIN,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-04-1430-43,26-019,CHIQUIMULA,JOCOTAN,EDAC -PRONADE-,BARRIO LA LOMA ALDEA PACREN,,PROYECTO PREDIN,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-04-1431-43,26-019,CHIQUIMULA,JOCOTAN,EDAC -PRONADE-,CASERIO EL TABLON,,PROYECTO PREDIN,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-04-1432-43,26-019,CHIQUIMULA,JOCOTAN,EDAC -PRONADE-,BARRIO EL TIANTE ALDEA PIEDRA PARADA,,PROYECTO PREDIN,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-04-1433-43,26-019,CHIQUIMULA,JOCOTAN,EDAC -PRONADE-,BARRIO LA CEIBA ALDEA TUNOCO ARRIBA,59020913,PROYECTO PREDIN,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-04-1434-43,26-019,CHIQUIMULA,JOCOTAN,EDAC -PRONADE-,CASERIO CEMENTERIO ALDEA GUARERUCHE,,PROYECTO PREDIN,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-04-1488-42,,CHIQUIMULA,JOCOTAN,EODP ANEXA A EOUM JORGE LUIS MARROQUIN,,,,,PARVULOS,OFICIAL,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-04-1501-42,20-04-1159,CHIQUIMULA,JOCOTAN,EODP ANEXA A EORM,ALDEA TUNUCO ABAJO,30778192,JOSÉ FRANCISCO MORÁN NAVAS,KAROL SUSELY MORALES LEMUS,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-04-1509-43,,CHIQUIMULA,JOCOTAN,EORM,ALDEA CANDELERO,,,,PRIMARIA,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-04-1519-45,20-04-1154,CHIQUIMULA,JOCOTAN,INEB DE TELESECUNDARIA,CASERIO LAS CRUCITAS ALDEA TESORO ABAJO,55224788,MARÍA MAGDALENA PÉREZ MARTÍNEZ,HERLIN DALILA LOPEZ GOMEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIQUIMULA
20-04-1537-43,20-04-1156,CHIQUIMULA,JOCOTAN,ESCUELA UNITARIA FE Y ALEGRIA NO. 33,CASERIO AGUA ZARCA ALDEA LA MINA,79465653,TEODORO RAMÍREZ DE ROSA,INGRID MAYARÍ GARCÍA LÓPEZ,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-04-1538-43,20-04-1159,CHIQUIMULA,JOCOTAN,ESCUELA UNITARIA FE Y ALEGRIA NO. 34,CASERIO EL MAGUEYAL ALDEA PACREN,79465653,JOSÉ FRANCISCO MORÁN NAVAS,SULY KARINA AGUSTÍN GARCÍA,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-04-1539-43,,CHIQUIMULA,JOCOTAN,ESCUELA UNITARIA FE Y ALEGRIA NO. 36,,,,,PRIMARIA,PRIVADO,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-04-1569-42,26-019,CHIQUIMULA,JOCOTAN,EDAC - PRONADE -,CASERIO DESPOBLADO ALDEA OQUEN,,PROYECTO PREDIN,,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-04-1570-42,26-037,CHIQUIMULA,JOCOTAN,EDAC - PRONADE - ANEXA,CASERIO EL GUAPINOL ALDEA SUCHIQUER,,PROYECTO FUNDAP,,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-04-1571-42,26-037,CHIQUIMULA,JOCOTAN,EDAC - PRONADE -,CASERIO EL TULAR ALDEA GUARERUCHE,,PROYECTO FUNDAP,,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-04-1572-42,26-020,CHIQUIMULA,JOCOTAN,EDAC - PRONADE - ANEXA,"CASERIO LA CALERA, LOS VADOS",,PROYECTO SEPREDI,,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-04-1582-43,26-019,CHIQUIMULA,JOCOTAN,EDAC - PRONADE -,BARRIO EL ARENAL,,PROYECTO PREDIN,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-04-1583-43,26-019,CHIQUIMULA,JOCOTAN,EDAC - PRONADE -,BARRIO LOS CLIMACOS ALDEA CANAPARA ABAJO,,PROYECTO PREDIN,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-04-1584-43,,CHIQUIMULA,JOCOTAN,EDAC - PRONADE -,CASERIO LOS CARDONA,,,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
