CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
22-15-0521-43,22-15-1262,JUTIAPA,PASACO,EPRM LA TRINIDAD,FINCA LA TRINIDAD,55319386,JAYRO ARIEL MORALES MARTÍNEZ,MARÍA LAURA BARILLAS HERNÁNDEZ,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-15-0522-43,22-15-1261,JUTIAPA,PASACO,EORM,ALDEA LA SINCUYA,,RENE MARTINEZ ALAY,BANNER JEOBANY DÍAZ ORANTES,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-15-0523-43,22-15-1262,JUTIAPA,PASACO,EORM,ALDEA EL GARROBO,49976463,JAYRO ARIEL MORALES MARTÍNEZ,YOLI YOMARA BARRERA CHAVARRIA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-15-0524-43,22-15-1261,JUTIAPA,PASACO,EORM,ALDEA EL PORVENIR,49149940,RENE MARTINEZ ALAY,SANTOS  SALAZAR GÓMEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-15-0525-43,22-15-1262,JUTIAPA,PASACO,EORM,ALDEA SAN LUIS LA DANTA,54954943,JAYRO ARIEL MORALES MARTÍNEZ,MYNOR ALEJANDRO RETANA DONIS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-15-0526-43,22-15-1262,JUTIAPA,PASACO,EORM,ALDEA EL TINTON SUR,51151177,JAYRO ARIEL MORALES MARTÍNEZ,HUGO LEONEL MONZÓN PÉREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-15-0527-43,22-15-1261,JUTIAPA,PASACO,EORM,ALDEA LA ESTANCIA,50025978,RENE MARTINEZ ALAY,JULIO OSCAR ZEPEDA GARCÍA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-15-0529-43,22-15-1262,JUTIAPA,PASACO,EORM,ALDEA EL JOBO,50177686,JAYRO ARIEL MORALES MARTÍNEZ,JUANA VERÓNICA GONZÁLEZ BARRERA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-15-0530-43,22-15-1261,JUTIAPA,PASACO,EORM,ALDEA EL SITIO,41939093,RENE MARTINEZ ALAY,BLANCA ZARAÍ BARILLAS HERNÁNDEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-15-0531-43,22-15-1262,JUTIAPA,PASACO,EORM,ALDEA EL SOCORRO,58347175,JAYRO ARIEL MORALES MARTÍNEZ,YAJAIDA MARENA CASTILLO LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-15-0532-43,22-15-1261,JUTIAPA,PASACO,EORM,ALDEA POTRERILLOS,49033425,RENE MARTINEZ ALAY,SANTIAGO  JUAREZ RETANA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-15-0534-43,22-15-1262,JUTIAPA,PASACO,EORM,ALDEA TINTON NORTE,57393302,JAYRO ARIEL MORALES MARTÍNEZ,HENRY OSWALDO HERRERA BARDALES,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-15-0535-43,22-15-1261,JUTIAPA,PASACO,EORM,ALDEA SUNZAPOTE,42484707,RENE MARTINEZ ALAY,CLAUDIA CLARISSA SECAIDA BARILLAS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-15-0536-43,22-025,JUTIAPA,PASACO,EORM,ALDEA EL JOBO NO. 2,52024214,RENE MARTINEZ ALAY,NOELIA DE JESUS GÓMEZ CHÚA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-15-0537-43,22-15-1261,JUTIAPA,PASACO,EORM,ALDEA EL ASTILLERO,56989097,RENE MARTINEZ ALAY,ALEXANDRA  LIMA CABRERA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-15-0589-43,22-15-1262,JUTIAPA,PASACO,EORM,ALDEA EL SALITRILLO,42255973,JAYRO ARIEL MORALES MARTÍNEZ,ZULLY FRANCIOLY MARADIAGA GRIJALVA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-15-0614-43,,JUTIAPA,PASACO,EPRM,FINCA SAN ANTONIO,,,,PRIMARIA,PRIVADO,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-15-0654-43,22-15-1261,JUTIAPA,PASACO,EORM,CASERIO LAS MESETAS,59440619,RENE MARTINEZ ALAY,NOHELIA  NAVARIJO GALICIA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-15-0667-43,,JUTIAPA,PASACO,EORM,CASERIO BUENA VISTA ALDEA SAN JOSE,,,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-15-1425-43,,JUTIAPA,PASACO,EOUV,,,,,PRIMARIA,OFICIAL,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-15-1567-43,,JUTIAPA,PASACO,CEIN PAIN,ALDEA EL SITIO,,,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-15-1655-43,26-022,JUTIAPA,PASACO,EDAC -PRONADE-,"CASERIO LA MOCHA, ALDEA EL GARROBO",,PROYECTO PREDIN,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-15-1656-43,26-022,JUTIAPA,PASACO,EDAC -PRONADE-,CASERIO VISTA HERMOSA,,PROYECTO PREDIN,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-15-1657-43,26-022,JUTIAPA,PASACO,EDAC -PRONADE-,"CASERIO SAN ANTONIO, ALDEA SAN LUIS LADANTA",,PROYECTO PREDIN,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-15-1658-43,26-022,JUTIAPA,PASACO,EDAC -PRONADE-,"CASERIO LOS NACIMIENTOS, ALDEA POTRERILLOS",,PROYECTO PREDIN,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-15-1659-43,26-022,JUTIAPA,PASACO,EDAC -PRONADE-,"CASERIO LAS MARIAS, ALDEA TINTON SUR",,PROYECTO PREDIN,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-15-1660-43,26-022,JUTIAPA,PASACO,EDAC -PRONADE-,CASERIO LAS PILAS,,PROYECTO PREDIN,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-15-1661-43,26-022,JUTIAPA,PASACO,EDAC -PRONADE-,"CASERIO LAS DELICIAS, ALDEA POTRERILLOS",,PROYECTO PREDIN,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-15-1675-45,22-15-1261,JUTIAPA,PASACO,INEB DE TELESECUNDARIA,ALDEA EL SITIO,49338724,RENE MARTINEZ ALAY,OLGA LETICIA BARRERA LÓPEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA
22-15-1689-43,,JUTIAPA,PASACO,EORM,ALDEA SAN ANTONIO,,,,PRIMARIA,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-15-1690-43,,JUTIAPA,PASACO,EORM,ALDEA TRINIDAD,,,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-15-1691-43,,JUTIAPA,PASACO,EORM,LA LAGUNA,,,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-15-1734-43,,JUTIAPA,PASACO,EDAC -PRONADE-,ALDEA LAGUNA DEL COMENDADOR,,,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-15-1735-43,26-022,JUTIAPA,PASACO,EDAC -PRONADE-,ALDEA PUNTA DE LA LAGUNA,,PROYECTO PREDIN,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-15-1749-43,,JUTIAPA,PASACO,EOUM 'OSCAR DE LEON PALACIOS',,,,,PRIMARIA,OFICIAL,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA
22-15-1827-42,26-022,JUTIAPA,PASACO,EDAC -PRONADE- ANEXA,"CASERIO LAS MARIAS, ALDEA TINTON SUR",,PROYECTO PREDIN,,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-15-1828-42,26-022,JUTIAPA,PASACO,EDAC -PRONADE- ANEXA,"CASERIO SAN ANTONIO, ALDEA SAN LUIS LADANTA",,PROYECTO PREDIN,,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-15-1882-42,22-15-1262,JUTIAPA,PASACO,EODP ANEXA A EORM,ALDEA EL SALITRILLO,42255973,JAYRO ARIEL MORALES MARTÍNEZ,ZULLY FRANCIOLY MARADIAGA GRIJALVA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-15-1898-42,22-15-1262,JUTIAPA,PASACO,EODP ANEXA A EORM,ALDEA SAN LUIS LA DANTA,54954943,JAYRO ARIEL MORALES MARTÍNEZ,MYNOR ALEJANDRO RETANA DONIS,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-15-1950-42,22-15-1261,JUTIAPA,PASACO,CEIN -PAIN-,ALDEA EL SITIO,46668894,RENE MARTINEZ ALAY,SECIA LUDDYNIA REVOLORIO PINEDA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-15-1964-42,26-022,JUTIAPA,PASACO,EDAC -PRONADE- ANEXA,ALDEA PUNTA DE LA LAGUNA,,PROYECTO PREDIN,,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-15-1983-42,,JUTIAPA,PASACO,EDAC PRONADE,CANTON AMAYITO,,,,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-15-2100-42,26-022,JUTIAPA,PASACO,EDAC -PRONADE-,CASERIO LAS PILAS,,PROYECTO PREDIN,,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-15-2160-46,22-026,JUTIAPA,PASACO,COLEGIO TECNICO DE COMPUTACION C.T.S,CALLE FRENTE AL PARQUE CENTRAL,55178844,SIDDI YALAI ESCOBAR ESQUIVEL,,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,DIARIO(REGULAR),JUTIAPA
22-15-2184-42,22-15-1261,JUTIAPA,PASACO,COLEGIO PARTICULAR MIXTO  LA BENDICION,"3RA. AVENIDA, BARRIO CENTRAL 4-25, ZONA 1",49989558,RENE MARTINEZ ALAY,JUAN ANTONIO PÉREZ GARCÍA,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-15-2185-46,22-15-1261,JUTIAPA,PASACO,COLEGIO PARTICULAR MIXTO  LA BENDICION,CUADRA ARRIBA DEL PARQUE CENTRAL,49989558,RENE MARTINEZ ALAY,JUAN ANTONIO PÉREZ GARCÍA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),JUTIAPA
22-15-2191-43,22-15-1261,JUTIAPA,PASACO,EOUM,BARRIO NORTE,58698768,RENE MARTINEZ ALAY,GLENDA ASUCENA HERRERA BARDALES,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-15-2192-43,22-15-1261,JUTIAPA,PASACO,EMRM .,CASERIO COSTA LINDA,,RENE MARTINEZ ALAY,ERIK ALEJANDRO ZETINO FLORES,PRIMARIA,MUNICIPAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA
22-15-2193-42,22-025,JUTIAPA,PASACO,ESCUELA MUNICIPAL DE PARVULOS ANEXA EMUM,BARRIO NORTE,56246609,RENE MARTINEZ ALAY,,PARVULOS,MUNICIPAL,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-15-2197-43,22-026,JUTIAPA,PASACO,EMRM,CASERIO NACIMIENTOS DE AGUAS VIVAS ALDEA LA ESTANCIA,,SIDDI YALAI ESCOBAR ESQUIVEL,,PRIMARIA,MUNICIPAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-15-2278-42,22-026,JUTIAPA,PASACO,EODP ANEXA A EORM,ALDEA EL GARROBO,,SIDDI YALAI ESCOBAR ESQUIVEL,,PARVULOS,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-15-2279-42,22-15-1262,JUTIAPA,PASACO,EODP ANEXA A EORM,ALDEA EL SOCORRO,58347175,JAYRO ARIEL MORALES MARTÍNEZ,YAJAIDA MARENA CASTILLO LÓPEZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-15-2280-42,22-15-1261,JUTIAPA,PASACO,EODP ANEXA A EORM,ALDEA SUNZAPOTE,30119962,RENE MARTINEZ ALAY,CLAUDIA CLARISSA SECAIDA BARILLAS,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-15-2300-42,26-023,JUTIAPA,PASACO,EDAC -PRONADE- ANEXA,CASERIO LOS NACIMIENTOS ALDEA POTRERILLOS,,PROYECTO PREDIN,,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-15-2331-45,22-15-1261,JUTIAPA,PASACO,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED NO. 204,ALDEA EL ASTILLERO,33352846,RENE MARTINEZ ALAY,LESLY LETICIA HERNÁNDEZ GÓMEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA
22-15-2332-45,22-15-1262,JUTIAPA,PASACO,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED NO. 18,ALDEA LA MOCHA,,JAYRO ARIEL MORALES MARTÍNEZ,HENRY MAURICIO MARTÍNEZ JIMÉMEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA
22-15-2397-42,22-15-1261,JUTIAPA,PASACO,EODP ANEXA A EORM,ALDEA POTRERILLOS,49033425,RENE MARTINEZ ALAY,SANTIAGO  JUAREZ RETANA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-15-2398-42,22-15-1262,JUTIAPA,PASACO,EODP ANEXA A EORM,ALDEA EL JOBO,50177686,JAYRO ARIEL MORALES MARTÍNEZ,JUANA VERÓNICA GONZÁLEZ BARRERA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-15-2428-42,26-023,JUTIAPA,PASACO,EDAC -PRONADE- ANEXA,CASERIO LAS DELICIAS ALDEA POTRERILLOS,,PROYECTO PREDIN,,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-15-2463-45,22-15-1262,JUTIAPA,PASACO,INEB DE TELESECUNDARIA,ALDEA EL SALITRILLO,42043290,JAYRO ARIEL MORALES MARTÍNEZ,EVELIN PATRICIA LEMUS CARÍAS,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA
22-15-2464-45,22-15-1261,JUTIAPA,PASACO,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED 521,ALDEA POTRERILLOS,40976568,RENE MARTINEZ ALAY,MARÍA DE JESÚS NAVARIJO GALICIA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA
22-15-2498-45,22-15-1262,JUTIAPA,PASACO,INEB DE TELESECUNDARIA,ALDEA EL SOCORRO,59303785,JAYRO ARIEL MORALES MARTÍNEZ,KIMBERLY DARASENY GALICIA RAMÍREZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA
22-15-2524-42,22-15-1262,JUTIAPA,PASACO,EODP ANEXA A EORM,ALDEA TINTON SUR,51151177,JAYRO ARIEL MORALES MARTÍNEZ,HUGO LEONEL MONZÓN PÉREZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-15-2531-45,22-15-1262,JUTIAPA,PASACO,INEB DE TELESECUNDARIA,ALDEA SAN LUIS LA DANTA,30259060,JAYRO ARIEL MORALES MARTÍNEZ,ERICKA MAGALÍ CARÍAS CRISTALES,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA
22-15-2555-45,22-15-1262,JUTIAPA,PASACO,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED NO. 590,ALDEA EL COMENDADOR,32590877,JAYRO ARIEL MORALES MARTÍNEZ,LIDIA SUSELLI CASTRO CEBALLOS,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA
22-15-2556-46,22-15-1261,JUTIAPA,PASACO,COLEGIO PARTICULAR MIXTO BENDICION,3ª AVENIDA 08-012 ZONA 3,49989558,RENE MARTINEZ ALAY,JUAN ANTONIO PÉREZ GARCÍA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-15-2557-42,22-15-1261,JUTIAPA,PASACO,EODP ANEXA A EORM,ALDEA EL PORVENIR,,RENE MARTINEZ ALAY,WALTER ORLANDO HERNÁNDEZ DÍAZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-15-2558-42,22-15-1262,JUTIAPA,PASACO,EODP ANEXA A EORM,ALDEA EL GARROBO,49976463,JAYRO ARIEL MORALES MARTÍNEZ,YOLI YOMARA BARRERA CHAVARRIA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-15-2559-42,22-026,JUTIAPA,PASACO,EODP ANEXA A EORM,ALDEA EL JOBO,,SIDDI YALAI ESCOBAR ESQUIVEL,-----,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-16-0001-43,22-16-1263,JUTIAPA,SAN JOSE ACATEMPA,EORM,"CASERIO LAS VEGAS, ALDEA LA CARRETERA",58895309,SIDDI YALAI ESCOBAR ESQUIVEL,LUIS JOEL PINEDA PÉREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-16-0002-45,22-16-1263,JUTIAPA,SAN JOSE ACATEMPA,INEB,CABECERA MUNICIPAL,51739197,SIDDI YALAI ESCOBAR ESQUIVEL,HECTOR OSWALDO MENDEZ ALARCON,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-16-0003-45,22-16-1263,JUTIAPA,SAN JOSE ACATEMPA,INEB DE TELESECUNDARIA,ALDEA LAS DELICIAS,,SIDDI YALAI ESCOBAR ESQUIVEL,WENDY VALESCA GARCIA CANO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA
22-16-0004-46,22-16-1263,JUTIAPA,SAN JOSE ACATEMPA,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,CABECERA MUNICIPAL,59670901,SIDDI YALAI ESCOBAR ESQUIVEL,DÁMARIS CRISTINA MORÁN ESTRADA,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-16-0005-45,22-16-1263,JUTIAPA,SAN JOSE ACATEMPA,INEB DE TELESECUNDARIA,ALDEA EL CARPINTERO,59293547,SIDDI YALAI ESCOBAR ESQUIVEL,LESLY ROSIBEL PERNILLO ORTEGA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-16-0006-45,22-16-1263,JUTIAPA,SAN JOSE ACATEMPA,"INSTITUTO PEDAGÓGICO DE EDUCACIÓN MEDIA SAN JOSÉ ""IPEMSA""",ALDEA LLANO GRANDE,50641737,SIDDI YALAI ESCOBAR ESQUIVEL,SHENY MARINA JIMÉNEZ SALAZAR,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA
22-16-0007-46,22-16-1263,JUTIAPA,SAN JOSE ACATEMPA,"INSTITUTO PEDAGÓGICO DE EDUCACIÓN MEDIA SAN JOSÉ ""IPEMSA""",ALDEA LLANO GRANDE,54925580,SIDDI YALAI ESCOBAR ESQUIVEL,SHENY MARINA JIMÉNEZ SALAZAR,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA
22-16-0008-46,22-16-1263,JUTIAPA,SAN JOSE ACATEMPA,"COLEGIO PARTICULAR MIXTO DE DIVERSIFICADO ""EMANUEL""",ALDEA TUNILLAS,31131879,SIDDI YALAI ESCOBAR ESQUIVEL,NANCY GUADALUPE LINARES JIMÉNEZ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-16-0009-45,22-026,JUTIAPA,SAN JOSE ACATEMPA,"COLEGIO PARTICULAR MIXTO DE DIVERSIFICADO ""EMANUEL""",ALDEA TUNILLAS,31131879,SIDDI YALAI ESCOBAR ESQUIVEL,ALEIDA XIOMARA CASTILLO MEDRANO,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,JUTIAPA
22-16-0010-46,22-026,JUTIAPA,SAN JOSE ACATEMPA,"COLEGIO PARTICULAR MIXTO DE DIVERSIFICADO ""EMANUEL""",ALDEA TUNILLAS,31131879,SIDDI YALAI ESCOBAR ESQUIVEL,ALEIDA XIOMARA CASTILLO MEDRANO,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,JUTIAPA
22-16-0011-45,22-16-1263,JUTIAPA,SAN JOSE ACATEMPA,"""INSTITUTO MUNICIPAL DE EDUCACION BASICA ALDEA LA CEIBITA""",ALDEA LA CEIBITA,32245992,SIDDI YALAI ESCOBAR ESQUIVEL,GRECIA VANESA CASTILLO SALAZAR,BASICO,MUNICIPAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA
22-16-0012-43,22-16-1263,JUTIAPA,SAN JOSE ACATEMPA,"COLEGIO PARTICULAR MIXTO DE DIVERSIFICADO ""EMANUEL""",ALDEA TUNILLAS,51261125,SIDDI YALAI ESCOBAR ESQUIVEL,NANCY GUADALUPE LINARES JIMÉNEZ,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-16-0013-45,22-16-1263,JUTIAPA,SAN JOSE ACATEMPA,"COLEGIO PARTICULAR MIXTO DE DIVERSIFICADO ""EMANUEL""",ALDEA TUNILLAS ALDEA LAS TUNILLAS,51261125,SIDDI YALAI ESCOBAR ESQUIVEL,NANCY GUADALUPE LINARES JIMÉNEZ,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,JUTIAPA
22-16-0014-46,22-16-1263,JUTIAPA,SAN JOSE ACATEMPA,"COLEGIO PARTICULAR MIXTO DE DIVERSIFICADO ""EMANUEL""",ALDEA TUNILLAS,51261125,SIDDI YALAI ESCOBAR ESQUIVEL,NANCY GUADALUPE LINARES JIMÉNEZ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,JUTIAPA
22-16-0015-46,22-026,JUTIAPA,SAN JOSE ACATEMPA,"INSTITUTO PEDAGOGICO DE EDUCACIÓN MEDIA SAN JOSE ""IPEMSA""",ALDEA LLANO GRANDE,77908100,SIDDI YALAI ESCOBAR ESQUIVEL,WENDY MARISOL BOTEO PERNILLO,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,JUTIAPA
