CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
17-12-0074-45,17-12-1222,PETEN,POPTUN,INEB DE TELESECUNDARIA,CASERIO EL CARRIZAL,30117052,JOSUÉ NEHEMIAS DE PAZ GONZÁLEZ,MAYNOR DAVID SALINAS JACOBO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
17-12-0075-45,17-12-1222,PETEN,POPTUN,INEB DE TELESECUNDARIA,CASERIO CANCHACAN,49212228,JOSUÉ NEHEMIAS DE PAZ GONZÁLEZ,MARIA TEREZA PEREZ RECINOS,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
17-12-0076-45,17-12-0047,PETEN,POPTUN,INEB DE TELESECUNDARIA,CASERIO SAN MARCOS,40310854,JOSÉ ESTUARDO POP BÁ,WILIAM UBALES ALVAREZ HOIL,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
17-12-0077-45,17-12-0047,PETEN,POPTUN,INEB DE TELESECUNDARIA,CASERIO LOS ENCUENTROS,46297361,JOSÉ ESTUARDO POP BÁ,JOEL  SALAZAR BLANCO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
17-12-0078-45,17-12-1055,PETEN,POPTUN,INEB DE TELESECUNDARIA,CASERIO CONCOMA,42774490,JUAN FRANCISCO OLIVA ESTRADA,WILFRED RAÚL ORREGO GONZÁLES,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-12-0079-45,17-12-1055,PETEN,POPTUN,INEB DE TELESECUNDARIA,CASERIO POXTE,33610692,JUAN FRANCISCO OLIVA ESTRADA,DINA VICTORIA AGUIRRE RODRÍGUEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-12-0080-45,17-12-1055,PETEN,POPTUN,INEB DE TELESECUNDARIA,CASERIO LA MACHACA I,57659454,JUAN FRANCISCO OLIVA ESTRADA,PEDRO DE JESUS ARREAZA DE LA ROSA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
17-12-0081-45,17-12-0047,PETEN,POPTUN,INEB DE TELESECUNDARIA,CASERIO SANTA AMELIA,46134090,JOSÉ ESTUARDO POP BÁ,EDY IVAN PÉREZ REYES,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
17-12-0082-46,,PETEN,POPTUN,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,BARRIO LAS DELICIAS,,,BYRON HAROLDO ORREGO ROSALES,DIVERSIFICADO,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
17-12-0083-46,17-12-1055,PETEN,POPTUN,INED  INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,"BARRIO SANTA BARBARA, ALDEA MACHAQUILA",50576860,JUAN FRANCISCO OLIVA ESTRADA,YUMILITH MELISSA PALMA TOBAR,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
17-12-0084-46,17-12-1222,PETEN,POPTUN,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,BARRIO IXOBEL,40716193,JOSUÉ NEHEMIAS DE PAZ GONZÁLEZ,JENNIFER SUSANA FLORES YAC,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
17-12-0085-42,17-12-1222,PETEN,POPTUN,EODP ANEXA A EORM,CASERIO CARRIZAL,47958018,JOSUÉ NEHEMIAS DE PAZ GONZÁLEZ,REYNA MAGALÍ GONZÁLEZ GONZÁLES,PARVULOS,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-12-0086-42,17-12-1222,PETEN,POPTUN,EODP ANEXA A EORM,CASERIO MAMEYAL,58723235,JOSUÉ NEHEMIAS DE PAZ GONZÁLEZ,LUCIA ARELY MÉNDEZ GALICIA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-12-0087-42,17-023,PETEN,POPTUN,EODP ANEXA A EORM,CASERIO FRANCISCO SAGASTUME,,EDY GENIS MORATAYA,-,PARVULOS,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-12-0088-42,17-12-1222,PETEN,POPTUN,EODP ANEXA A EORM,CASERIO SANTA CRUZ,42182628,JOSUÉ NEHEMIAS DE PAZ GONZÁLEZ,NORA BETSABÉ BAÑOS REYES,PARVULOS,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-12-0089-42,17-12-1222,PETEN,POPTUN,EODP ANEXA A EORM,NACIMIENTO EL BARRILLAL,56224888,JOSUÉ NEHEMIAS DE PAZ GONZÁLEZ,LEILYN YAMILETH SARPEC SANDOVAL,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-12-0090-42,17-12-1054,PETEN,POPTUN,EODP ANEXA A EORM,BARRIO PIONEROS DE LA PAZ  BARRIO SANTA MARIA,55553829,OCTAVIO LONE GUERRA,LAMBERTITA  MILIAN IZAGUIRRE,PARVULOS,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-12-0091-42,17-12-1222,PETEN,POPTUN,EODP ANEXA A EORM,BARRIO NUEVO AMANECER,33580584,JOSUÉ NEHEMIAS DE PAZ GONZÁLEZ,SANDRA PATRICIA PAREDES GARRIDO,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-12-0092-42,17-030,PETEN,POPTUN,EODP ANEXA A EORM,CASERIO BELEN,,RODOLFO MEDINA,-,PARVULOS,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-12-0093-42,17-12-1054,PETEN,POPTUN,"CENTRO EDUCATIVO INTEGRAL CRISTIANO ""CEIC""","2A. AVENIDA 3-48 ZONA 3, BARRIO SANTA MARIA",79276209,OCTAVIO LONE GUERRA,GUDELIA GRILDETH ESCOBAR CALDERÓN,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-12-0094-43,17-12-1054,PETEN,POPTUN,"CENTRO EDUCATIVO INTEGRAL CRISTIANO ""CEIC""","2A. AVENIDA 3-48 ZONA 3, BARRIO SANTA MARIA",79276219,OCTAVIO LONE GUERRA,GUDELIA GRILDETH ESCOBAR CALDERÓN,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-12-0095-45,17-12-1054,PETEN,POPTUN,"CENTRO EDUCATIVO INTEGRAL CRISTIANO ""CEIC""","2A. AVENIDA 3-48 ZONA 3, BARRIO SANTA MARIA",79276209,OCTAVIO LONE GUERRA,GUDELIA GRILDETH ESCOBAR CALDERÓN,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-12-0096-43,17-12-1054,PETEN,POPTUN,EORM,COLONIA PIONEROS DE LA PAZ BARRIO SANTA MARIA,53820553,OCTAVIO LONE GUERRA,GLENDA JOHANNA CALANCHE TOBAR,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-12-0097-43,17-12-1222,PETEN,POPTUN,EORM,BARRIO NUEVO AMANECER,41304419,JOSUÉ NEHEMIAS DE PAZ GONZÁLEZ,GLENDA DALILA RAMOS DE LEON,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-12-0098-42,17-12-1054,PETEN,POPTUN,EODP ANEXA A EORM,CASERIO LA CANOA,53096373,OCTAVIO LONE GUERRA,TOMASA MARIBEL SEN GONZALEZ,PARVULOS,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-12-0099-42,17-017,PETEN,POPTUN,EODP ANEXA A EORM,BARRIO IXOBEL,,RENE XUC PACHAM,---,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-12-0100-43,17-017,PETEN,POPTUN,EORM,BARRIO IXOBEL,,RENE XUC PACHAM,---,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-12-0101-43,,PETEN,POPTUN,EORM,CASERIO SE-SALTUL,,,---,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-12-0102-42,17-030,PETEN,POPTUN,EODP ANEXA A EORM,CASERIO SE-SALTUL,,RODOLFO MEDINA,---,PARVULOS,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-12-0103-43,17-12-1055,PETEN,POPTUN,EORM,CASERIO EL CHAPAYAL,58990005,JUAN FRANCISCO OLIVA ESTRADA,SANDRA MARLENY ACEVEDO MORAN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-12-0104-43,,PETEN,POPTUN,EORM,"BARRIO EL CEMENTERIO, ALDEA LOS ANGELES",,,---,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-12-0105-43,17-026,PETEN,POPTUN,EORM,PARCELAMIENTO DOS POCITOS,,CARMEN NÉDITA NATARENO PADILLA,---,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-12-0106-43,17-030,PETEN,POPTUN,EORM,CASERIO LAS GUACAMAYAS,,RODOLFO MEDINA,ALEX ESTUARDO LARA ESPAÑA,PRIMARIA,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-12-0107-43,17-12-1055,PETEN,POPTUN,EORM,CASERIO VISTA HERMOSA,,JUAN FRANCISCO OLIVA ESTRADA,ELISEO NATANAEL CAAL POP,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-12-0108-43,17-12-1222,PETEN,POPTUN,EORM,CASERIO EL LIMON,48773242,JOSUÉ NEHEMIAS DE PAZ GONZÁLEZ,WILLIAM FRANCISCO BARRERA GODOY,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-12-0109-45,17-12-1222,PETEN,POPTUN,INEB DE TELESECUNDARIA,CASERIO EL BARILLAL,45960588,JOSUÉ NEHEMIAS DE PAZ GONZÁLEZ,EDMUNDO  SECAIDA DÍAZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
17-12-0110-45,17-12-1054,PETEN,POPTUN,INEB DE TELESECUNDARIA,BARRIO LAS DELICIAS,58258328,OCTAVIO LONE GUERRA,SUZELY NATALÍ PACHAN ORREGO,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
17-12-0111-45,17-12-1055,PETEN,POPTUN,INEB DE TELESECUNDARIA,CASERIO EL CAOBA,,JUAN FRANCISCO OLIVA ESTRADA,CLAUDIA PATRICIA GÓMEZ ZULETA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-12-0112-42,17-12-0047,PETEN,POPTUN,EODP ANEXA A EORM,CASERIO EL TRIUNFO,42932942,JOSÉ ESTUARDO POP BÁ,AHSLIN DAYELI PAZ ARRIAGA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
17-12-0113-46,17-12-1055,PETEN,POPTUN,INSTITUTO DE CIENCIAS AGROFORESTALES Y VIDA SILVESTRE (ICAVIS),ALDEA MACHAQUILA,57101460,JUAN FRANCISCO OLIVA ESTRADA,EDGAR ESTUARDO TEC SAMAYOA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
17-12-0114-46,17-12-1054,PETEN,POPTUN,"CENTRO EDUCATIVO INTEGRAL CRISTIANO ""CEIC""",2A. AVENIDA 3-84 ZONA 3,79276209,OCTAVIO LONE GUERRA,FELMAN ARINEL MARTÍNEZ LÓPEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
17-12-0115-46,17-026,PETEN,POPTUN,CENTRO EDUCATIVO INTEGRAL CRISTIANO -CEIC-,2A. AVENIDA 3-84 ZONA 1,42643597,CARMEN NÉDITA NATARENO PADILLA,GUDELIA GRILDETH ESCOBAR CALDERÓN,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,PETÉN
17-12-0116-43,17-12-1054,PETEN,POPTUN,EORM,"COLONIA LOURDES, BARRIO SANTA MARIA",41968302,OCTAVIO LONE GUERRA,SAYDA LETICIA DUARTE MÉNDEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-12-0117-42,17-12-1054,PETEN,POPTUN,EODP ANEXA A EORM,"COLONIA LOURDES, BARRIO SANTA MARIA",49013161,OCTAVIO LONE GUERRA,ANGÉLICA MARÍA CAAL ICÓ,PARVULOS,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-12-0118-45,17-12-1055,PETEN,POPTUN,INEB,ALDEA MACHAQUILA,54272849,JUAN FRANCISCO OLIVA ESTRADA,MARILYN LORETTA HERNÁNDEZ PALENCIA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-12-0119-46,17-12-1222,PETEN,POPTUN,INSTITUTO DE CAPACITACION ADVENTISTA DEL PETEN,ALDEA LAS LAJAS,40690158,JOSUÉ NEHEMIAS DE PAZ GONZÁLEZ,HERSON MISAEL MAZARIEGOS GODINEZ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),PETÉN
17-12-0120-43,17-12-1055,PETEN,POPTUN,EORM,CASERIO LA MACHACA II,59552030,JUAN FRANCISCO OLIVA ESTRADA,ISRRAEL  CHUB CUCUL,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-12-0121-43,17-12-1222,PETEN,POPTUN,EORM,COLONIA SAN CARLOS,33466722,JOSUÉ NEHEMIAS DE PAZ GONZÁLEZ,SORAIDA GEANNETTE MORALES GARCÍA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-12-0122-42,17-12-1055,PETEN,POPTUN,EODP ANEXA A EORM,CASERIO SAN AGUSTIN,79262582,JUAN FRANCISCO OLIVA ESTRADA,CINDY BEXABÉ ALVARADO RIOS,PARVULOS,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-12-0123-42,17-12-0047,PETEN,POPTUN,EODP ANEXA A EORM,CASERIO NACIMIENTO JABALI BRAVO,55173633,JOSÉ ESTUARDO POP BÁ,EVELYN SARAÍ PINELO REYES,PARVULOS,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-12-0124-42,17-12-0047,PETEN,POPTUN,EODP ANEXA A EORM,CASERIO SAN PEDRO,32393985,JOSÉ ESTUARDO POP BÁ,NOEMÍ  PINEDA BONILLA,PARVULOS,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-12-0125-42,17-12-0047,PETEN,POPTUN,EODP ANEXA A EORM,CASERIO SAN ANTONIO LA MACHACA II,53391375,JOSÉ ESTUARDO POP BÁ,BLANCA ORALIA LÓPEZ DEL CID,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-12-0126-41,,PETEN,POPTUN,COPB,CASERIO MACHACA I,79262582,,JULIO MORAN,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-12-0127-46,17-12-1054,PETEN,POPTUN,"LICEO CRISTIANO CON ORIENTACIÓN UNIVERSITARIA ""EL SHADDAI""","BULEVAR 25 DE JUNIO Y 9 AVENIDA ZONA 1, BARRIO SAN FRANCISCO",79278625,OCTAVIO LONE GUERRA,FERMINA  CÓRDOVA PELÁES,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
17-12-0128-45,17-023,PETEN,POPTUN,"LICEO CRISTIANO CON ORIENTACION UNIVERSITARIA ""EL SHADDAI""","BULEVAR 25 DE JUNIO Y 9 AVENIDA ZONA 1, BARRIO SAN FRANCISCO.",79278625,EDY GENIS MORATAYA,FERMINA  CÓRDOVA PELÁES,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
17-12-0129-46,17-12-1054,PETEN,POPTUN,"LICEO CRISTIANO CON ORIENTACIÓN UNIVERSITARIA ""EL SHADDAI""","BULEVAR 25 DE JUNIO Y 9 AVENIDA ZONA 1, BARRIO SAN FRANCISCO.",79278625,OCTAVIO LONE GUERRA,ODWED ANTONIO ALVAREZ ARENAS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-12-0130-45,17-12-1054,PETEN,POPTUN,"LICEO CRISTIANO CON ORIENTACIÓN UNIVERSITARIA ""EL SHADDAI""","BULEVAR 25 DE JUNIO Y 9 AVENIDA ZONA 1, BARRIO SAN FRANCISCO",79278625,OCTAVIO LONE GUERRA,ODWED ANTONIO ALVAREZ ARENAS,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-12-0131-45,17-12-1054,PETEN,POPTUN,"LICEO CRISTIANO CON ORIENTACIÓN UNIVERSITARIA ""EL SHADDAI""","BULEVAR 25 DE JUNIO Y 9A. AVENIDA ZONA 1, BARRIO SAN FRANCISCO.",79278625,OCTAVIO LONE GUERRA,GLADYS AZUCENA GÓMEZ SALAS,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,PETÉN
17-12-0132-45,17-022,PETEN,POPTUN,"LICEO CRISTIANO CON ORIENTACIÓN UNIVERSITARIA ""EL SHADDAI""","BULEVAR 25 DE JUNIO Y 9A. AVENIDA ZONA 1, BARRIO SAN FRANCISCO.",79278625,JUAN FRANCISCO OLIVA ESTRADA,GLADYS AZUCENA GÓMEZ SALAS,BASICO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,PETÉN
17-12-0133-46,17-12-1054,PETEN,POPTUN,"LICEO CRISTIANO CON ORIENTACION UNIVERSITARIA ""EL SHADDAI""","BULEVAR 25 DE JUNIO Y 9A. AVENIDA ZONA 1, BARRIO SAN FRANCISCO.",79278625,OCTAVIO LONE GUERRA,GLADYS AZUCENA GÓMEZ SALAS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,PETÉN
17-12-0134-46,17-022,PETEN,POPTUN,"LICEO CRISTIANO CON ORIENTACIÓN UNIVERSITARIA ""EL SHADDAI""","BULEVAR 25 DE JUNIO Y 9A. AVENIDA ZONA 1, BARRIO SAN FRANCISCO.",79278625,JUAN FRANCISCO OLIVA ESTRADA,GLADYS AZUCENA GÓMEZ SALAS,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,PETÉN
17-12-0135-45,17-12-1054,PETEN,POPTUN,INSTITUTO MUNICIPAL DE EDUCACIÓN BASICA,BARRIO LAS PLANTAS,57429694,OCTAVIO LONE GUERRA,LIDIA ANGELICA ARGUETA REYES,BASICO,MUNICIPAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
17-12-0136-45,17-12-1055,PETEN,POPTUN,INSTITUTO MUNICIPAL DE EDUCACION BASICA,CASERIO SANTO DOMINGO,48172628,JUAN FRANCISCO OLIVA ESTRADA,ALBA ELICIA MORALES RAYMUNDO,BASICO,MUNICIPAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
17-12-0137-43,17-12-1054,PETEN,POPTUN,EORM,COLONIA LA MURALLA,32235892,OCTAVIO LONE GUERRA,PEDRO  SANTIAGO COJON,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-12-0138-42,17-12-1054,PETEN,POPTUN,EODP ANEXA A EORM,COLONIA LA MURALLA,48735579,OCTAVIO LONE GUERRA,IRIS SUSANA RUIZ BLANCO,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-12-0139-45,17-022,PETEN,POPTUN,LICEO CIENCIA Y DESARROLLO CON ORIENTACION TECNICA Y CIENTIFICA,AV.17 DE SEPTIEMBRE 0-41-ZONA 2,41676906,JUAN FRANCISCO OLIVA ESTRADA,CARLOS HUMBERTO MARROQUIN MARTINEZ,BASICO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,PETÉN
17-12-0140-46,17-022,PETEN,POPTUN,LICEO CIENCIA Y DESARROLLO CON ORIENTACION TECNICA Y CIENTIFICA,AV.15 DE SEPTIEMBRE 0-41-ZONA 2,41676906,JUAN FRANCISCO OLIVA ESTRADA,CARLOS HUMBERTO MARROQUIN MARTINEZ,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,PETÉN
17-12-0141-45,17-030,PETEN,POPTUN,CENTRO DE EDUCACION EXTRAESCOLAR,ALDEA LAS FLORES LA MACHACA  III,41874447,RODOLFO MEDINA,SOILA  RIVERA VÁSQUEZ,BASICO,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,SABATINO,PETÉN
17-12-0142-46,17-022,PETEN,POPTUN,COLEGIO MIXTO PRIVADO SAN PEDRO MARTIR DE VERONA,"3RA.CALLE""A"" 7-13 ZONA  1",79277745,JUAN FRANCISCO OLIVA ESTRADA,RAMÓN FRANCISCO CASTELLANOS MATUS,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,PETÉN
17-12-0143-46,17-022,PETEN,POPTUN,COLEGIO MIXTO PRIVADO SAN PEDRO MARTIR DE VERONA,3RA CALLE A 7-13 ZONA 1,79277745,JUAN FRANCISCO OLIVA ESTRADA,VENEDICTO ISRAEL VALLE GUERRA,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,PETÉN
17-12-0144-45,17-022,PETEN,POPTUN,COLEGIO MIXTO PRIVADO SAN PEDRO MARTIR DE VERONA,"3RA- CALLE A, 7-13-ZONA 1",79277745,JUAN FRANCISCO OLIVA ESTRADA,FRANCISCA LUCRECIA MENÉNDEZ CANTORAL,BASICO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,PETÉN
17-12-0145-46,17-12-1054,PETEN,POPTUN,"LICEO CRISTIANO CON ORIENTACION UNIVERSITARIA ""EL SHADDAI""",BOULEVARD 25 DE JUNIO 9AV ZONA 1 BARRIO SAN FRANCISCO,79278625,OCTAVIO LONE GUERRA,FERMINA  CÓRDOVA PELÁES,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),PETÉN
17-12-0146-42,17-023,PETEN,POPTUN,EODP ANEXA A EORM,COLONIA SAN CARLOS,58262,EDY GENIS MORATAYA,JUAN FRANCISCO ESTRADA,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-12-0147-42,17-12-1054,PETEN,POPTUN,CENTRO EDUCATIVO LOS POLLITOS,10MA CALLE ZONA 1 BARRIO SANTA MARIA,31795729,OCTAVIO LONE GUERRA,ANABELLA  GUTIÉRREZ CERVANTES,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-12-0148-45,17-022,PETEN,POPTUN,"CENTRO DE ESTUDIOS PREUNIVERSITARIOS ""MONTE SION""",BARRIO SANTA MARIA,49139861,JUAN FRANCISCO OLIVA ESTRADA,HENRY FRANCISCO RUIZ BARRIOS,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
17-12-0149-46,17-022,PETEN,POPTUN,"CENTRO  DE ESTUDIOS  PREUNIVERSITARIOS ""MONTE SION""",BARRIO SANTA MARIA,49139861,JUAN FRANCISCO OLIVA ESTRADA,HENRY FRANCISCO RUIZ BARRIOS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
17-12-0150-45,17-12-0047,PETEN,POPTUN,INSTITUTO NACIONAL DE EDUCACION BASICA DE TELESECUNDARIA,CASERIO LAS FLORES MACHACA III,47556038,JOSÉ ESTUARDO POP BÁ,ANGEL ROBERTO POP BOXOC,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
17-12-0151-43,17-12-1054,PETEN,POPTUN,EORM,COLONIA NUEVA JERUSALÉN,47852091,OCTAVIO LONE GUERRA,JOSUE BENJAMIN OBANDO GARRIDO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
