CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
02-04-0022-46,02-04-0180,EL PROGRESO,SAN CRISTOBAL ACASAGUASTLAN,INED  INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,"CANTÓN GÜISAJO,  ALDEA ESTANCIA DE LA VIRGEN",53712998,EDGAR RUDY MORALES GODÍNEZ,,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),EL PROGRESO
02-04-0023-46,02-04-0180,EL PROGRESO,SAN CRISTOBAL ACASAGUASTLAN,INED  INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,"COLONIA PLAN INTERNACIONAL, ALDEA ESTANCIA DE LA VIRGEN",40079901,EDGAR RUDY MORALES GODÍNEZ,,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),EL PROGRESO
02-04-0024-46,02-04-0180,EL PROGRESO,SAN CRISTOBAL ACASAGUASTLAN,INSTITUTO DE EDUCACIÓN POR COOPERATIVA DE ENSEÑANZA,BARRIO LA LIBERTAD ALDEA ESTANCIA DE LA VIRGEN,50019813,EDGAR RUDY MORALES GODÍNEZ,MARLIN ARMANDO CRUZ VALDEZ,DIVERSIFICADO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),EL PROGRESO
02-04-0103-42,02-04-0180,EL PROGRESO,SAN CRISTOBAL ACASAGUASTLAN,EODP,SAN CRISTOBAL ACASAGUASTLAN,,EDGAR RUDY MORALES GODÍNEZ,ADA CIRILA VALDEZ RAMIREZ,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-04-0104-42,02-04-0180,EL PROGRESO,SAN CRISTOBAL ACASAGUASTLAN,EODP ANEXA A EORM  ROSIBEL ORDOÑEZ MAYORGA,ALDEA ESTANCIA DE LA VIRGEN,,EDGAR RUDY MORALES GODÍNEZ,DEISY ANAHÍ MORALES ESTRADA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-04-0105-43,02-04-0180,EL PROGRESO,SAN CRISTOBAL ACASAGUASTLAN,EOUM GENERAL LAZARO CHACON,BARRIO EL CALVARIO,56320632,EDGAR RUDY MORALES GODÍNEZ,MIGUEL ANGEL SALAZAR RAMÍREZ,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-04-0106-43,02-04-0180,EL PROGRESO,SAN CRISTOBAL ACASAGUASTLAN,EORM,ALDEA CRUZ DEL VALLE,,EDGAR RUDY MORALES GODÍNEZ,WILLIANS NEFTALI VALDEZ LECHUGA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-04-0107-43,02-04-0180,EL PROGRESO,SAN CRISTOBAL ACASAGUASTLAN,EORM ROSIBEL ORDOÑEZ MAYORGA,ALDEA ESTANCIA DE LA VIRGEN,30243500,EDGAR RUDY MORALES GODÍNEZ,MELVIN RODOLFO PEREIRA PINEDA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-04-0108-43,02-04-0180,EL PROGRESO,SAN CRISTOBAL ACASAGUASTLAN,EORM,ALDEA PIEDRAS BLANCAS,42112711,EDGAR RUDY MORALES GODÍNEZ,MARIA TERESA BARRIENTOS PALENCIA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-04-0109-43,02-04-0180,EL PROGRESO,SAN CRISTOBAL ACASAGUASTLAN,EORM,ALDEA SAN LUIS BUENA VISTA,50192190,EDGAR RUDY MORALES GODÍNEZ,EROL HAMILTON GODINEZ RUANO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-04-0110-43,02-04-0180,EL PROGRESO,SAN CRISTOBAL ACASAGUASTLAN,EORM,ALDEA MANZANAL,30319409,EDGAR RUDY MORALES GODÍNEZ,GLADIS DANMARA MAYORGA TRUJILLO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-04-0111-45,02-04-0180,EL PROGRESO,SAN CRISTOBAL ACASAGUASTLAN,IEBC DE ENSEÑANZA  JOSE SALOMON MORALES ROMERO,SAN CRISTOBAL ACASAGUASTLAN,79594594,EDGAR RUDY MORALES GODÍNEZ,MELVIN RODOLFO PEREIRA PINEDA,BASICO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),EL PROGRESO
02-04-0112-45,02-04-0180,EL PROGRESO,SAN CRISTOBAL ACASAGUASTLAN,INEB POR COOPERATIVA,BARRIO LA LIBERTAD ALDEA ESTANCIA DE LA VIRGEN,50019813,EDGAR RUDY MORALES GODÍNEZ,MARLIN ARMANDO CRUZ VALDEZ,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),EL PROGRESO
02-04-0415-42,02-04-0180,EL PROGRESO,SAN CRISTOBAL ACASAGUASTLAN,CEIN -PAIN-,ALDEA SAN LUIS BUENA VISTA,32834944,EDGAR RUDY MORALES GODÍNEZ,KARINA DEL ROSARIO VALDEZ PINEDA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-04-0419-46,02-04-0180,EL PROGRESO,SAN CRISTOBAL ACASAGUASTLAN,INSTITUTO MIXTO PRIVADO SAN CRISTOBAL,AVENIDA JUAN ANTONIO,55141140,EDGAR RUDY MORALES GODÍNEZ,EVERILDO  BAILÓN MORALES,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),EL PROGRESO
02-04-0430-43,02-004,EL PROGRESO,SAN CRISTOBAL ACASAGUASTLAN,EOUM GENERAL LAZARO CHACON,SAN CRISTOBAL ACASAGUASTLAN,,EDGAR RUDY MORALES GODINEZ,,PRIMARIA,OFICIAL,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),EL PROGRESO
02-04-0454-42,02-04-0180,EL PROGRESO,SAN CRISTOBAL ACASAGUASTLAN,EODP ANEXA EORM,ALDEA EL MANZANAL,49146344,EDGAR RUDY MORALES GODÍNEZ,URZULA ODILIA CRUZ RAMIREZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-04-0584-43,02-04-0180,EL PROGRESO,SAN CRISTOBAL ACASAGUASTLAN,EORM ROSIBEL ORDOÑEZ MAYORGA,ALDEA ESTANCIA DE LA VIRGEN,,EDGAR RUDY MORALES GODÍNEZ,RUTH EUNICE RODAS VALDEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),EL PROGRESO
02-04-0621-43,,EL PROGRESO,SAN CRISTOBAL ACASAGUASTLAN,EDAC PRONADE,CASERIO EL PLATANILLO ALDEA SAN LUIS BUENA VISTA,,,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-04-0631-42,02-04-0180,EL PROGRESO,SAN CRISTOBAL ACASAGUASTLAN,EODP EL PORVENIR,ALDEA ESTANCIA DE LA VIRGEN,,EDGAR RUDY MORALES GODÍNEZ,MARIA DEL CARMEN PÉREZ CASTAÑEDA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-04-0650-43,02-004,EL PROGRESO,SAN CRISTOBAL ACASAGUASTLAN,ESCUELA DE EDUCACION ESPECIAL,,,EDGAR RUDY MORALES GODINEZ,,PRIMARIA,OFICIAL,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-04-0651-43,02-004,EL PROGRESO,SAN CRISTOBAL ACASAGUASTLAN,CEES,ALDEA EL MANZANAL,,EDGAR RUDY MORALES GODINEZ,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-04-0656-43,02-004,EL PROGRESO,SAN CRISTOBAL ACASAGUASTLAN,CEES ROSIBEL ORDOÑEZ MAYORGA,ALDEA ESTANCIA DE LA VIRGEN,,EDGAR RUDY MORALES GODINEZ,,PRIMARIA,OFICIAL,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),EL PROGRESO
02-04-0673-42,02-04-0180,EL PROGRESO,SAN CRISTOBAL ACASAGUASTLAN,EODP,ALDEA SAN LUIS BUENA VISTA,,EDGAR RUDY MORALES GODÍNEZ,YESSICA EMILY PEREZ LEON,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-04-0674-42,02-04-0180,EL PROGRESO,SAN CRISTOBAL ACASAGUASTLAN,EODP,COLONIA PLAN INTERNACIONAL ALDEA ESTANCIA DE LA VIRGEN,40275892,EDGAR RUDY MORALES GODÍNEZ,REBECA ELIZABETH PÉREZ MORALES,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-04-0675-43,02-04-0180,EL PROGRESO,SAN CRISTOBAL ACASAGUASTLAN,EORM,COLONIA PLAN INTERNACIONAL ALDEA ESTANCIA DE LA VIRGEN,42148815,EDGAR RUDY MORALES GODÍNEZ,MARÍA YOLANDA PAZ Y    PAZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-04-0693-43,02-04-0180,EL PROGRESO,SAN CRISTOBAL ACASAGUASTLAN,EORM,CASERIO EL PLATANILLO ALDEA SAN LUIS BUENA VISTA,58385114,EDGAR RUDY MORALES GODÍNEZ,LEYDI ARGENTINA ORELLANA AGUSTÍN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-04-0711-42,02-04-0180,EL PROGRESO,SAN CRISTOBAL ACASAGUASTLAN,EODP ANEXA A EORM,ALDEA PIEDRAS BLANCAS,51249323,EDGAR RUDY MORALES GODÍNEZ,BERTA ALICIA FLORES RUIZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-04-0748-42,02-04-0180,EL PROGRESO,SAN CRISTOBAL ACASAGUASTLAN,EODP INSTITUTO MIXTO PRIVADO  SAN CRISTOBAL,SAN CRISTOBAL ACASAGUASTLAN,55141140,EDGAR RUDY MORALES GODÍNEZ,EVERILDO  BAILÓN MORALES,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-04-0749-45,02-04-0180,EL PROGRESO,SAN CRISTOBAL ACASAGUASTLAN,INSTITUTO MIXTO PRIVADO  SAN CRISTOBAL,SAN CRISTOBAL ACASAGUASTLAN,55141140,EDGAR RUDY MORALES GODÍNEZ,EVERILDO  BAILÓN MORALES,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-04-0750-43,02-04-0180,EL PROGRESO,SAN CRISTOBAL ACASAGUASTLAN,INSTITUTO MIXTO PRIVADO  SAN CRISTOBAL,AVENIDA JUAN ANTONIO,55141140,EDGAR RUDY MORALES GODÍNEZ,EVERILDO  BAILÓN MORALES,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-04-0751-42,02-04-0180,EL PROGRESO,SAN CRISTOBAL ACASAGUASTLAN,EODP,ALDEA CRUZ DEL VALLE,52303500,EDGAR RUDY MORALES GODÍNEZ,SOLNMY AMARILIS LÓPEZ CASTAÑEDA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-04-0766-42,02-004,EL PROGRESO,SAN CRISTOBAL ACASAGUASTLAN,EODP ANEXA A EORM,CANTON GUISAJO,,EDGAR RUDY MORALES GODINEZ,,PARVULOS,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-04-0779-43,02-004,EL PROGRESO,SAN CRISTOBAL ACASAGUASTLAN,EORM,CANTON GUISAJO ALDEA ESTANCIA DE LA VIRGEN,55577597,EDGAR RUDY MORALES GODINEZ,,PRIMARIA,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-04-0810-42,02-04-0180,EL PROGRESO,SAN CRISTOBAL ACASAGUASTLAN,EODP,BARRIO EL FORTIN,32751015,EDGAR RUDY MORALES GODÍNEZ,SHESLY ALEXANDRA ALDANA GODÍNEZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-05-0001-45,02-05-0181,EL PROGRESO,EL JICARO,INSTITUTO DE EDUCACION BASICA POR COOPERATIVA DE ENSEÑANZA,ALDEA ESPIRITU SANTO,51038019,JACKSON AMAGGI MORALES MACAL,ASTRID MABEL VARGAS CORONADO,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),EL PROGRESO
02-05-0002-42,02-05-0182,EL PROGRESO,EL JICARO,EODP,ALDEA LAS JOYAS,,MARLIN ARMANDO CRUZ VALDEZ,AIDA HERMILANDA BOLAÑOS RAMIREZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-05-0003-42,02-05-0182,EL PROGRESO,EL JICARO,EODP,ALDEA LA PALMA,,MARLIN ARMANDO CRUZ VALDEZ,LUCÍA AMALIA GONZÁLEZ DE PAZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-05-0004-42,02-05-0182,EL PROGRESO,EL JICARO,EODP,COLONIA BARRIOS FALLA FONAPAZ ALDEA EL PASO DE LOS JALAPAS,48629093,MARLIN ARMANDO CRUZ VALDEZ,MARÍA ANADELIA GARCÍA VÁSQUEZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-05-0005-43,02-05-0182,EL PROGRESO,EL JICARO,EORM,COLONIA BARRIOS FALLA FONAPAZ ALDEA EL PASO DE LOS JALAPAS,,MARLIN ARMANDO CRUZ VALDEZ,JISLENA CRISTABEL SAAVEDRA CARRANZA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-05-0006-42,02-05-0182,EL PROGRESO,EL JICARO,EODP,ALDEA PIEDRA ANCHA,,MARLIN ARMANDO CRUZ VALDEZ,BLANCA PATRICIA PEÑA BARILLAS,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-05-0007-45,02-05-0182,EL PROGRESO,EL JICARO,INEB,ALDEA LAS OVEJAS,45299017,MARLIN ARMANDO CRUZ VALDEZ,IRMA ESPERANZA HERNANDEZ GALVEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),EL PROGRESO
02-05-0008-46,02-05-0181,EL PROGRESO,EL JICARO,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,BARRIO BUENOS ARIES,56999635,JACKSON AMAGGI MORALES MACAL,MARTHA YESSENIA MACAL ALDANA,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-05-0009-42,02-05-0181,EL PROGRESO,EL JICARO,EODP ANEXA A EORM MARIA LIONCIA PORTILLO,ALDEA EL TAMBOR,,JACKSON AMAGGI MORALES MACAL,CINTHIA NATALI MACAL ORELLANA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-05-0010-43,02-004,EL PROGRESO,EL JICARO,EORM,ALDEA EL TAMBOR,,EDGAR RUDY MORALES GODINEZ,---,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-05-0011-43,02-004,EL PROGRESO,EL JICARO,"CEES ANEXO A EOUM ""LUCILA PERALTA""",BARRIO BUENOS AIRES,,EDGAR RUDY MORALES GODINEZ,---,PRIMARIA,OFICIAL,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-05-0012-42,02-05-0181,EL PROGRESO,EL JICARO,EODP,CABECERA MUNICIPAL,,JACKSON AMAGGI MORALES MACAL,---,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-05-0013-46,02-05-0182,EL PROGRESO,EL JICARO,INSTITUTO MUNICIPAL  DE EL PASO DE LOS JALAPAS,ALDEA EL PASO DE LOS JALAPAS,44388320,MARLIN ARMANDO CRUZ VALDEZ,KARLA JUDITH MEJÍA VARGAS,DIVERSIFICADO,MUNICIPAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),EL PROGRESO
02-05-0014-44,02-05-0181,EL PROGRESO,EL JICARO,CENTRO DE EDUCACIÓN EXTRAESCOLAR -PEAC-,EL JICARO,42501320,JACKSON AMAGGI MORALES MACAL,YEIMY YAMILET CASTRO ORTIZ,PRIMARIA DE ADULTOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),EL PROGRESO
02-05-0015-45,02-05-0182,EL PROGRESO,EL JICARO,INEB DE TELESECUNDARIA,ALDEA LA PALMA,41262880,MARLIN ARMANDO CRUZ VALDEZ,OSBELI  GARCÍA YAS,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),EL PROGRESO
02-05-0016-45,02-05-0182,EL PROGRESO,EL JICARO,INEB DE TELESECUNDARIA,"COLONIA BARRIOS FALLA, ALDEA EL PASO DE LOS JALAPAS",59661336,MARLIN ARMANDO CRUZ VALDEZ,JUANA DOLORES CASTELLON MORALES,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),EL PROGRESO
02-05-0017-46,02-05-0181,EL PROGRESO,EL JICARO,INSTITUTO MUNICIPAL DE EDUCACIÓN DIVERSIFICADA,BARRIO BUENOS AIRES,43728224,JACKSON AMAGGI MORALES MACAL,EDNA VIRGILIA ARIAS RAYMUNDO,DIVERSIFICADO,MUNICIPAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-05-0018-46,02-05-0181,EL PROGRESO,EL JICARO,INSTITUTO NACIONAL TECNOLÓGICO DE EDUCACIÓN DIVERSIFICADA DE EL JÍCARO,BARRIO BUENOS AIRES,3033,JACKSON AMAGGI MORALES MACAL,MANFREDO HUMBERTO GARCÍA ORTIZ,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),EL PROGRESO
02-05-0019-46,02-05-0181,EL PROGRESO,EL JICARO,INSTITUTO DE EDUCACIÓN BÁSICA Y BACHILLERATO POR MADUREZ,JICARO,56476148,JACKSON AMAGGI MORALES MACAL,WENDY PRIMAVERA VARGAS SALGUERO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),EL PROGRESO
02-05-0020-45,02-05-0181,EL PROGRESO,EL JICARO,INSTITUTO DE EDUCACIÓN BASICA Y BACHILLERATO POR MADUREZ,JICARO,56476148,JACKSON AMAGGI MORALES MACAL,WENDY PRIMAVERA VARGAS SALGUERO,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),EL PROGRESO
02-05-0021-45,02-05-0182,EL PROGRESO,EL JICARO,INEB INSTITUTO NACIONAL DE EDUCACIÓN BÁSICA,ALDEA EL PASO DE LOS JALAPAS,33362442,MARLIN ARMANDO CRUZ VALDEZ,,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),EL PROGRESO
02-05-0022-45,02-05-0181,EL PROGRESO,EL JICARO,INEB INSTITUTO NACIONAL DE EDUCACIÓN  BÁSICA,ALDEA EL ESPÍRITU SANTO,33362442,JACKSON AMAGGI MORALES MACAL,,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),EL PROGRESO
02-05-0113-42,02-05-0181,EL PROGRESO,EL JICARO,EODP LIDIA JUDITH CADENAS SALAZAR,EL JICARO,48658913,JACKSON AMAGGI MORALES MACAL,JESSICA NINETTE MENDOZA ALDANA,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-05-0114-43,02-05-0182,EL PROGRESO,EL JICARO,EOUN LUCILA PERALTA,BARRIO BUENOS AIRES,52871421,MARLIN ARMANDO CRUZ VALDEZ,SANDRA ORALIA AGUSTÍN ORTEGA,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-05-0115-43,02-05-0181,EL PROGRESO,EL JICARO,EOUM GREGORIO PERALTA,BARRIO BUENOS AIRES,55906819,JACKSON AMAGGI MORALES MACAL,MARIEM VANNESA GUERRA GÓMEZ,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-05-0116-42,02-05-0181,EL PROGRESO,EL JICARO,EODP ANEXA A EORM,ALDEA AGUA CALIENTE,46483645,JACKSON AMAGGI MORALES MACAL,ANDREA MANOLA VASQUEZ HIDALGO,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-05-0116-43,02-05-0181,EL PROGRESO,EL JICARO,EORM,ALDEA AGUA CALIENTE,51884721,JACKSON AMAGGI MORALES MACAL,GELMA HERMELINDA MARROQUIN ALDANA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-05-0117-43,02-05-0182,EL PROGRESO,EL JICARO,EORM PROFESOR EZEQUIEL MORALES LEMUS,ALDEA PIEDRA ANCHA,,MARLIN ARMANDO CRUZ VALDEZ,HELSER ALFONSO BARRIENTOS CASTRO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-05-0118-42,02-05-0182,EL PROGRESO,EL JICARO,EODP ANEXA A EORM,ALDEA EL PASO DE LOS JALAPAS,46276913,MARLIN ARMANDO CRUZ VALDEZ,SILMA ODETH PEREIRA BARRIENTOS,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-05-0118-43,02-05-0182,EL PROGRESO,EL JICARO,EORM MARIA VICTORIA MARIN RAMIREZ,ALDEA EL PASO DE LOS JALAPAS,,MARLIN ARMANDO CRUZ VALDEZ,ERLYN MARISOL CARRANZA SAAVEDRA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-05-0119-43,02-05-0182,EL PROGRESO,EL JICARO,EORM TOMAS ROLDAN DE LEON,ALDEA LAS OVEJAS,56968516,MARLIN ARMANDO CRUZ VALDEZ,HILCIA KARINA FLORES ORTEGA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-05-0120-43,02-05-0181,EL PROGRESO,EL JICARO,EORM ZOILA PERLA FRATTI DE RUIZ,ALDEA LOS BORDOS DE BARILLAS,50357457,JACKSON AMAGGI MORALES MACAL,ANA VERONICA LUNA HERNÁNDEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-05-0121-42,02-05-0181,EL PROGRESO,EL JICARO,EODP ANEXA A EORM,ALDEA LO DE CHINA,,JACKSON AMAGGI MORALES MACAL,NELCI CARINA TECÚ GUEVARA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-05-0121-43,02-05-0181,EL PROGRESO,EL JICARO,EORM,ALDEA LO DE CHINA,50353341,JACKSON AMAGGI MORALES MACAL,EDVIN SILVANO CARRILLO GUILLÉN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-05-0122-43,02-05-0181,EL PROGRESO,EL JICARO,EORM,ALDEA ESPIRITU SANTO,38374465,JACKSON AMAGGI MORALES MACAL,JOSÉ RENÉ MORALES PÉREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-05-0123-43,02-05-0182,EL PROGRESO,EL JICARO,EORM,ALDEA LA PALMA,,MARLIN ARMANDO CRUZ VALDEZ,LESLIE HELENA PAIZ ESMIEU,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-05-0124-43,02-05-0181,EL PROGRESO,EL JICARO,EORM,ALDEA SANTA ROSALIA,57324054,JACKSON AMAGGI MORALES MACAL,EDITH CLARISA GARCIA LARIOS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-05-0125-43,02-05-0182,EL PROGRESO,EL JICARO,EORM PROF. MARCO TULIO MORALES MARIN,ALDEA EL ZAPOTE,51262462,MARLIN ARMANDO CRUZ VALDEZ,GILMA SORAYDA AYALA PINTO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-05-0126-43,02-05-0182,EL PROGRESO,EL JICARO,EORM,ALDEA LAS JOYAS,43494610,MARLIN ARMANDO CRUZ VALDEZ,MARVIN DANIEL VÁSQUEZ ESTRADA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
