CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
07-13-0310-41,,SOLOLA,SAN LUCAS TOLIMAN,CPPB ANEXO A EORM,FINCA SAN JOSE CACAHUATE,,,,PREPRIMARIA BILINGUE,PRIVADO,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-13-0311-41,07-13-0369,SOLOLA,SAN LUCAS TOLIMAN,COPB ANEXO A EORM,ALDEA TZALAMABAJ,50093043,LESLY EUFEMIA JULUJUJ LÓPEZ DE SINIC,HERMENEGILDO OSWALDO PILO SALVADOR,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-13-0312-41,,SOLOLA,SAN LUCAS TOLIMAN,CPPB ANEXO A EORM,FINCA SANTO TOMAS PERDIDO,,,,PREPRIMARIA BILINGUE,PRIVADO,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-13-0313-41,07-022,SOLOLA,SAN LUCAS TOLIMAN,CPPB 'PEÑA FLOR',FINCA PAMPOJILA,,ANGEL ARMENIO LETONA GALINDO,,PREPRIMARIA BILINGUE,PRIVADO,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-13-0314-43,07-13-0370,SOLOLA,SAN LUCAS TOLIMAN,EOUM MARIANO GALVEZ,CABECERA MUNICIPAL,77220892,SANTOS MANUEL GARCÍA VASQUEZ,KARINA YAMILETH MALDONADO MURAKAWA,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-13-0315-43,07-022,SOLOLA,SAN LUCAS TOLIMAN,EPRM 'PEÑA FLOR',FINCA PAMPOJILA,,ANGEL ARMENIO LETONA GALINDO,,PRIMARIA,PRIVADO,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-13-0316-43,07-13-0369,SOLOLA,SAN LUCAS TOLIMAN,EORM,ALDEA TZALAMABAJ,50093043,LESLY EUFEMIA JULUJUJ LÓPEZ DE SINIC,HERMENEGILDO OSWALDO PILO SALVADOR,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-13-0317-43,07-13-0371,SOLOLA,SAN LUCAS TOLIMAN,EORM PROFESOR MARIO MALDONADO DE LEON,CANTON LA CRUZ,50721241,ÁNGEL ARMENIO LETONA GALINDO,JULIO CÉSAR JACINTO CASIA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-13-0318-43,,SOLOLA,SAN LUCAS TOLIMAN,EPRM 'FLORENCIO GUTIERREZ',FINCA SANTA TERESA,,,,PRIMARIA,PRIVADO,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,DOBLE,DIARIO(REGULAR),SOLOLÁ
07-13-0319-43,07-13-0370,SOLOLA,SAN LUCAS TOLIMAN,EORM,PARCELAMIENTO PAMPOJILA,58357150,SANTOS MANUEL GARCÍA VASQUEZ,DIANA YULLIZA DE LEÓN PALOMINO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-13-0320-43,,SOLOLA,SAN LUCAS TOLIMAN,EPRM 'JOSE ENRIQUE DE LEON',FINCA SANTO TOMAS PERDIDO,,,,PRIMARIA,PRIVADO,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-13-0321-43,,SOLOLA,SAN LUCAS TOLIMAN,EPRM,FINCA SAN JOSE CACAHUATE,,,,PRIMARIA,PRIVADO,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-13-0322-43,07-13-0369,SOLOLA,SAN LUCAS TOLIMAN,EORM,COMUNIDAD EL PORVENIR,38323461,LESLY EUFEMIA JULUJUJ LÓPEZ DE SINIC,MARCOS AURELIO SAJQUIY DE LEÓN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-13-0323-43,07-13-0369,SOLOLA,SAN LUCAS TOLIMAN,"EORM ""JOHN THOMAS GOGGIN JR.""",PARCELAMIENTO STA. CRUZ QUIXAYA,40414393,LESLY EUFEMIA JULUJUJ LÓPEZ DE SINIC,JUANA  MENDOZA SOJUEL,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-13-0324-42,07-022,SOLOLA,SAN LUCAS TOLIMAN,EODP ANEXA A EORM 'JOEL CALDERON LETONA',ALDEA PACHITULUL,,ANGEL ARMENIO LETONA GALINDO,,PARVULOS,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-13-0324-43,07-13-0371,SOLOLA,SAN LUCAS TOLIMAN,EORM JOEL CALDERON LETONA,ALDEA PACHITULUL,30112581,ÁNGEL ARMENIO LETONA GALINDO,SAMUEL  VASQUEZ BARRENO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-13-0325-43,07-13-0370,SOLOLA,SAN LUCAS TOLIMAN,EORM,CANTON SAN MARTIN ALDEA PANIMAQUIP,45818834,SANTOS MANUEL GARCÍA VASQUEZ,JOSEFINA  TALÉ DÍAZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-13-0326-43,26-038,SOLOLA,SAN LUCAS TOLIMAN,EDAC - PRONADE -,COMUNIDAD SAN JUAN,,PROYECTO FUNDAP,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-13-0327-43,07-022,SOLOLA,SAN LUCAS TOLIMAN,LICEO EVANGELICO MIXTO 'INTEGRAL BETHEL',SAN LUCAS TOLIMAN,,ANGEL ARMENIO LETONA GALINDO,,PRIMARIA,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-13-0328-43,07-13-0371,SOLOLA,SAN LUCAS TOLIMAN,"COLEGIO PRIVADO MIXTO ""MONSEÑOR GREGORIO SCHAFFER REGAN""",7A. AVENIDA PAVAROTTI 1-58 ZONA 1,77220256,ÁNGEL ARMENIO LETONA GALINDO,SANDRA PATRICIA QUIACAIN BOCEL,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-13-0329-43,07-13-0369,SOLOLA,SAN LUCAS TOLIMAN,EORM,ALDEA PANIMAQUIP,52959070,LESLY EUFEMIA JULUJUJ LÓPEZ DE SINIC,LESLY EUFEMIA JULAJUJ LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-13-0330-45,07-13-0370,SOLOLA,SAN LUCAS TOLIMAN,IEBC DE ENSEÑANZA 'EDUARDO DIAZ BARRIOS',5A. CALLE 5-65 ZONA 1,30695352,SANTOS MANUEL GARCÍA VASQUEZ,JULIO RUBÉN MALDONADO PINEDA,BASICO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-13-0331-46,07-13-0370,SOLOLA,SAN LUCAS TOLIMAN,"ESCUELA NACIONAL DE CIENCIAS COMERCIALES ""CARLOTA RAPHAEL DE DIAZ""",5A. CALLE 5-65 ZONA 1,77220200,SANTOS MANUEL GARCÍA VASQUEZ,MARÍA FRANCISCA JULAJUJ MEJÍA,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SOLOLÁ
07-13-0514-41,,SOLOLA,SAN LUCAS TOLIMAN,CPPB ANEXO A EORM,FINCA SAN JOSE CACAHUATE,,,,PREPRIMARIA BILINGUE,PRIVADO,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-13-0515-41,,SOLOLA,SAN LUCAS TOLIMAN,CPPB ANEXO A EORM 'FLORENCIO GUTIERREZ',FINCA SANTA TERESA,,,,PREPRIMARIA BILINGUE,PRIVADO,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-13-0521-42,07-022,SOLOLA,SAN LUCAS TOLIMAN,EPDP ANEXA A LICEO EVANGELICO MIXTO 'INTEGRAL BETHEL',4A CALLE 6-47 ZONA 1,77220221,ANGEL ARMENIO LETONA GALINDO,,PARVULOS,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-13-0522-42,07-13-0371,SOLOLA,SAN LUCAS TOLIMAN,"COLEGIO PRIVADO MIXTO ""MONSEÑOR GREGORIO SCHAFFER REGAN""",7A. AVENIDA PAVAROTTI 1-58 ZONA 1,77220256,ÁNGEL ARMENIO LETONA GALINDO,SANDRA PATRICIA QUIACAIN BOCEL,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-13-0523-42,,SOLOLA,SAN LUCAS TOLIMAN,EODP ANEXA A EORM 'MARIO MALDONADO',CANTON LA CRUZ,,,,PARVULOS,PRIVADO,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-13-0524-42,,SOLOLA,SAN LUCAS TOLIMAN,EPDP ANEXA A EPRM,CANTON PACHOJILAJ,,,,PARVULOS,PRIVADO,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-13-0541-43,,SOLOLA,SAN LUCAS TOLIMAN,EPRM,CANTON PACHOJILAJ,,,,PRIMARIA,PRIVADO,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-13-0554-45,07-13-0370,SOLOLA,SAN LUCAS TOLIMAN,IPMB 'EVANGELICO SINAHI',SAN LUCAS TOLIMAN,42131477,SANTOS MANUEL GARCÍA VASQUEZ,MERCEDES DEL PILAR MORALES MENDOZA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),SOLOLÁ
07-13-0555-45,07-13-0369,SOLOLA,SAN LUCAS TOLIMAN,CENTRO EDUCATIVO COMUNAL 'SANTA CRUZ' JULAJUJ AQ'AB'AL,PARCELAMIENTO SANTA CRUZ QUIXAYA,42568592,LESLY EUFEMIA JULUJUJ LÓPEZ DE SINIC,GABRIEL  CUJ AJPUZ,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SOLOLÁ
07-13-0565-42,07-13-0370,SOLOLA,SAN LUCAS TOLIMAN,EODP ANEXA A EOUM MARIANO GALVEZ,CABECERA MUNICIPAL,77220892,SANTOS MANUEL GARCÍA VASQUEZ,KARINA YAMILETH MALDONADO MURAKAWA,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-13-0583-41,,SOLOLA,SAN LUCAS TOLIMAN,CPPB ANEXO A EPRM,PARAJE PACOC,,,,PREPRIMARIA BILINGUE,PRIVADO,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-13-0583-43,26-038,SOLOLA,SAN LUCAS TOLIMAN,EDAC - PRONADE -,PARAJE PACOC,,PROYECTO FUNDAP,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-13-0687-42,07-13-0370,SOLOLA,SAN LUCAS TOLIMAN,EODP,PARCELAMIENTO PAMPOJILLA,58357150,SANTOS MANUEL GARCÍA VASQUEZ,DIANA YULLIZA DE LEÓN PALOMINO,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-13-0688-41,,SOLOLA,SAN LUCAS TOLIMAN,COPB ANEXO A EORM,COLONIA COMUNIDAD K'AK'AK K'ASLEN,,,,PREPRIMARIA BILINGUE,PRIVADO,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-13-0689-43,07-13-0369,SOLOLA,SAN LUCAS TOLIMAN,EORM,COMUNIDAD NUEVA VIDA K AK AK K ASLEN,57595173,LESLY EUFEMIA JULUJUJ LÓPEZ DE SINIC,CLAUDIA MARILÚ SULUGÜI PIC,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-13-0994-44,,SOLOLA,SAN LUCAS TOLIMAN,IGER,,,,,PRIMARIA DE ADULTOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,NOCTURNA,A DISTANCIA,SOLOLÁ
07-13-0994-45,,SOLOLA,SAN LUCAS TOLIMAN,IGER,,,,,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,A DISTANCIA,SOLOLÁ
07-13-1037-43,,SOLOLA,SAN LUCAS TOLIMAN,PROGRAMA EDUCATIVO NIÑO (A) TRABAJADOR 'SODIFAG',,,,,PRIMARIA,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SOLOLÁ
07-13-1666-42,,SOLOLA,SAN LUCAS TOLIMAN,EODP ANEXA A LA EOUM 'MARIANO GALVEZ',,,,,PARVULOS,OFICIAL,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SOLOLÁ
07-13-1668-42,07-13-0369,SOLOLA,SAN LUCAS TOLIMAN,"EODP ANEXA A EORM ""JOHN THOMAS GOGGIN JR.""",PARCELAMIENTO SANTA CRUZ QUIXAYA,,LESLY EUFEMIA JULUJUJ LÓPEZ DE SINIC,JUANA  MENDOZA SOJUEL,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SOLOLÁ
07-13-1669-42,07-13-0370,SOLOLA,SAN LUCAS TOLIMAN,EODP ANEXA A EOUM MARIANO GALVEZ,SECTOR CAMPO DE FUTBOL,42208757,SANTOS MANUEL GARCÍA VASQUEZ,CINDI KARINA SOSOF SOLARES,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SOLOLÁ
07-13-1673-43,07-13-0371,SOLOLA,SAN LUCAS TOLIMAN,EORM MARIO MALDONADO DE LEON,CANTON LA CRUZ,31632500,ÁNGEL ARMENIO LETONA GALINDO,ADELINA URSULA CHOCHÓ PILÓ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),SOLOLÁ
07-13-1674-43,,SOLOLA,SAN LUCAS TOLIMAN,EORM,PARCELAMIENTO SANTA CRUZ QUIXAYA,,,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SOLOLÁ
07-13-1990-45,07-13-0371,SOLOLA,SAN LUCAS TOLIMAN,"COLEGIO ""INTEGRAL TOLIMAN""",1A. Y 2A. CALLE DE LA 7A.  AVENIDA 1-71 ZONA 1,77930645,ÁNGEL ARMENIO LETONA GALINDO,CRUZ  MENDOZA YAXÓN,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SOLOLÁ
07-13-2198-41,07-13-0369,SOLOLA,SAN LUCAS TOLIMAN,COPB ANEXO A EORM,COMUNIDAD NUEVA VIDA K AK AK K ASLEN,57595173,LESLY EUFEMIA JULUJUJ LÓPEZ DE SINIC,CLAUDIA MARILÚ SULUGÜI PIC,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-13-2254-41,,SOLOLA,SAN LUCAS TOLIMAN,EDAC - PRONADE - ANEXA,PARAJE PACOC,,,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-13-2255-41,,SOLOLA,SAN LUCAS TOLIMAN,EDAC - PRONADE -ANEXA,COMUNIDAD SAN JUAN,,,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-13-2256-41,,SOLOLA,SAN LUCAS TOLIMAN,EDAC - PRONADE - ANEXA,CASERIO TOTOLYA,,,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-13-2287-42,07-13-0371,SOLOLA,SAN LUCAS TOLIMAN,EODP ANEXA A EORM PROFESOR MARIO MALDONADO DE LEON,CANTON LA CRUZ,50721241,ÁNGEL ARMENIO LETONA GALINDO,JULIO CÉSAR JACINTO CASIA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-13-2297-42,,SOLOLA,SAN LUCAS TOLIMAN,EODP ANEXA A EORM,PARCELAMIENTO STA. CRUZ QUIXAYA,,,,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SOLOLÁ
07-13-2322-43,26-038,SOLOLA,SAN LUCAS TOLIMAN,EDAC - PRONADE -,CASERIO TOTOLYA,,PROYECTO FUNDAP,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-13-2355-43,,SOLOLA,SAN LUCAS TOLIMAN,EDAC - PRONADE -,COMUNIDAD SAN JORGE QUIACASIGUAN,,,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-13-2402-42,07-13-0371,SOLOLA,SAN LUCAS TOLIMAN,CEIN -PAIN-,CANTON PACHJILAJ,41702080,ÁNGEL ARMENIO LETONA GALINDO,GODOFREDO ERASMO BARÁN RAMÍREZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-13-2407-43,,SOLOLA,SAN LUCAS TOLIMAN,EOUM PARROQUIAL SAN LUCAS,,,,,PRIMARIA,OFICIAL,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-13-2416-45,07-13-0370,SOLOLA,SAN LUCAS TOLIMAN,INSTITUTO PRIVADO MIXTO DE EDUCACION BASICA MAYA,PARCELAMIENTO PAMPOJILA,48696881,SANTOS MANUEL GARCÍA VASQUEZ,ABEL  COROXÓN XALIX,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SOLOLÁ
07-13-2432-43,07-13-0370,SOLOLA,SAN LUCAS TOLIMAN,"EOUM MARIANO GALVEZ,",SECTOR CAMPO DE FUTBOL,42208757,SANTOS MANUEL GARCÍA VASQUEZ,CINDI KARINA SOSOF SOLARES,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SOLOLÁ
07-13-2444-41,07-13-0371,SOLOLA,SAN LUCAS TOLIMAN,COPB ANEXO A EORM,CANTON PACHOJILAJ,41702080,ÁNGEL ARMENIO LETONA GALINDO,GODOFREDO ERASMO BARÁN RAMÍREZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-13-2452-43,07-13-0371,SOLOLA,SAN LUCAS TOLIMAN,EORM,CANTON PACHOJILAJ,41702080,ÁNGEL ARMENIO LETONA GALINDO,GODOFREDO ERASMO BARÁN RAMÍREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-13-2453-43,,SOLOLA,SAN LUCAS TOLIMAN,EORM,PARCELAMIENTO SANTA CRUZ QUIXAYA,,,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-13-2502-43,26-038,SOLOLA,SAN LUCAS TOLIMAN,EDAC -PRONADE-,COLONIA XEJUYU,,PROYECTO FUNDAP,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-13-2517-42,26-039,SOLOLA,SAN LUCAS TOLIMAN,EDAC -PRONADE- ANEXA,CASERIO TOTOLYA,,PROYECTO SEPREDI,,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-13-2577-43,07-13-0371,SOLOLA,SAN LUCAS TOLIMAN,EOUM MARIANO GALVEZ NO.2,CABECERA MUNICIPAL,30876013,ÁNGEL ARMENIO LETONA GALINDO,BRENDA ROXANA XEP CUMÁTZ,PRIMARIA,OFICIAL,URBANA,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-13-2606-41,26-038,SOLOLA,SAN LUCAS TOLIMAN,EDAC - PRONADE - ANEXA,COLONIA XEJUYU,,PROYECTO FUNDAP,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-13-2707-45,07-022,SOLOLA,SAN LUCAS TOLIMAN,COLEGIO MIXTO INTEGRAL 'BETHEL',4A. CALLE 'A' 6-47 ZONA 1,,ANGEL ARMENIO LETONA GALINDO,,BASICO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-13-2708-46,07-13-0371,SOLOLA,SAN LUCAS TOLIMAN,"COLEGIO ""INTEGRAL TOLIMAN""",1A. Y 2A. CALLE DE LA 7A AVENIDA 1-71 ZONA 1,77930645,ÁNGEL ARMENIO LETONA GALINDO,CRUZ  MENDOZA YAXÓN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),SOLOLÁ
07-13-2725-42,26-038,SOLOLA,SAN LUCAS TOLIMAN,EDAC -PRONADE- ANEXA,COMUNIDAD SAN JUAN,,PROYECTO FUNDAP,,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-13-2726-42,26-038,SOLOLA,SAN LUCAS TOLIMAN,EDAC -PRONADE- ANEXA,PARAJE PACOC,,PROYECTO FUNDAP,,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-13-2760-45,07-13-0371,SOLOLA,SAN LUCAS TOLIMAN,"CENTRO EDUCATIVO  ""PAVAROTTI""",7A. AVENIDA 1-33 ZONA 1,39935005,ÁNGEL ARMENIO LETONA GALINDO,ADA RUBÍ PÍC CUMÁTZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-13-2799-46,07-022,SOLOLA,SAN LUCAS TOLIMAN,INSTITUTO EDUCATIVO TULAN,PARCELAMIENTO PAMPOJILA,,ANGEL ARMENIO LETONA GALINDO,,DIVERSIFICADO,PRIVADO,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,DOMINICAL,SOLOLÁ
07-13-2801-45,07-022,SOLOLA,SAN LUCAS TOLIMAN,INSTITUTO EDUCATIVO TULAN,PARCELAMIENTO PAMPOJILA,,ANGEL ARMENIO LETONA GALINDO,,BASICO,PRIVADO,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,DOMINICAL,SOLOLÁ
07-13-2864-41,07-13-0369,SOLOLA,SAN LUCAS TOLIMAN,COPB ANEXO A EORM,COMUNIDAD EL PORVENIR,38323461,LESLY EUFEMIA JULUJUJ LÓPEZ DE SINIC,MARCOS AURELIO SAJQUIY DE LEÓN,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-13-2867-45,07-13-0370,SOLOLA,SAN LUCAS TOLIMAN,CENTRO EDUCATIVO  SANTO DOMINGO,5TA. CALLE 6-79 ZONA 1,77220229,SANTOS MANUEL GARCÍA VASQUEZ,JORGE HUMBERTO VÉLIZ NAVICHOC,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SOLOLÁ
07-13-2869-46,07-13-0370,SOLOLA,SAN LUCAS TOLIMAN,CENTRO EDUCATIVO  SANTO DOMINGO,5TA. CALLE 6-79 ZONA 1,77220266,SANTOS MANUEL GARCÍA VASQUEZ,JORGE HUMBERTO VÉLIZ NAVICHOC,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SOLOLÁ
07-13-2983-42,07-13-0371,SOLOLA,SAN LUCAS TOLIMAN,EODP ANEXA A EOUM  MARIANO GALVEZ NO. 2,CABECERA MUNICIPAL,30876013,ÁNGEL ARMENIO LETONA GALINDO,BRENDA ROXANA XEP CUMÁTZ,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-13-2984-43,07-13-0369,SOLOLA,SAN LUCAS TOLIMAN,EORM,COMUNIDAD NUEVA PROVIDENCIA,32517896,LESLY EUFEMIA JULUJUJ LÓPEZ DE SINIC,ISRAEL ANGEL COSIGUÁ COSIGUÁ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-13-3020-42,07-022,SOLOLA,SAN LUCAS TOLIMAN,COLEGIO CRISTIANO PRIVADO EBENEZER,3RA. CALLE 2-29 ZONA 1,77220202,ANGEL ARMENIO LETONA GALINDO,MARIA ISABEL XINIC CAMPA,PARVULOS,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
